"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"C6orf126"	1.33912827286105	-1.45153263576522	9.01900480753568	9.19166383108611e-19	4.11977044602309e-18	31.5884797701598
"CPB1"	4.3482201629518	2.14480151241395	9.01255086592368	9.7069168078747e-19	4.34216673528779e-18	31.5855991691419
"BNIP3L"	0.487179509025873	7.03149385706837	9.08390800287617	5.30159283303447e-19	2.41046694766112e-18	31.5617328107868
"C5orf24"	0.427786819626938	5.9374441311029	9.07546952030715	5.69585549531124e-19	2.58513910802249e-18	31.5394040160835
"STK24"	-0.360035058310609	7.09027191027644	-9.08239072596018	5.37043559677304e-19	2.4401440640391e-18	31.5371498021629
"CAND2"	-0.884465580286094	1.77765127631415	-9.0204774394899	9.07794039694374e-19	4.07146917693598e-18	31.5317323218898
"BMP6"	-0.903638737601571	1.67772001203419	-9.0186056555566	9.22273017558724e-19	4.13279106731615e-18	31.5267667620763
"SIDT2"	0.455724559184106	5.9075951889348	9.07351614716217	5.79117743394427e-19	2.62723895935586e-18	31.5262356163038
"C3orf30"	-0.538207889695949	-4.93231725676592	-9.05423337461878	6.82104605735356e-19	3.079459705391e-18	31.5261230444682
"FMN1"	1.21172651093552	1.58654741843607	9.00357679338098	1.04711519146197e-18	4.67017266554096e-18	31.5065943394924
"HOXD13"	-1.25544886565128	-3.11825938265227	-9.01162587591562	9.78306731991908e-19	4.37432198747352e-18	31.4954016450597
"C1orf203"	0.576668088283523	1.89877444357021	9.00524194897821	1.03249847719086e-18	4.60858943629213e-18	31.4735788712117
"C1orf212"	-0.263836314883391	4.91966503866549	-9.06106184977076	6.4371373834501e-19	2.91319544145939e-18	31.4735375841734
"DUSP11"	-0.243653421826118	4.67969667085443	-9.05765838223401	6.62573654739082e-19	2.9939216433339e-18	31.4732146573962
"SIL1"	0.504878335493723	5.58916889640796	9.06351868787913	6.30430459474216e-19	2.85371049893595e-18	31.4702819412192
"METTL14"	0.44196544299229	4.16112133188538	9.04201871295655	7.56509459456322e-19	3.40636952082453e-18	31.46951815114
"ANGPT1"	-1.05978881892285	1.66450061525024	-9.01172628174291	9.77477282745687e-19	4.37156670453083e-18	31.4614570683599
"HEBP2"	-0.522545557107634	6.17806548804653	-9.06959419792588	5.9873536190711e-19	2.71323467163078e-18	31.4522124386612
"CD2BP2"	0.385333253539366	6.4610638053758	9.06865032441153	6.03553922873325e-19	2.73325800150785e-18	31.4519633287971
"TCL1A"	-1.79990979073546	-1.97599451034315	-8.99254345775774	1.14927205022961e-18	5.11422320420168e-18	31.4470139039589
"SAAL1"	-0.393558646552784	3.46143427613187	-9.03415969225095	8.08569964071071e-19	3.63360211166616e-18	31.44464165498
"C2CD2L"	0.443399524289216	4.52072075731272	9.0429073115874	7.50835917099492e-19	3.38230875334139e-18	31.4221800235189
"ELMOD3"	0.507258162354115	4.35740363351381	9.03924306382482	7.74506005266667e-19	3.48587214357233e-18	31.4218760151874
"ITPRIPL1"	-1.0006260888674	-0.0888784380988197	-8.98921217469962	1.18201029082132e-18	5.25534438779609e-18	31.4126263379816
"LOC146880"	-0.431097713790983	3.96643066914899	-9.03883950524253	7.77157589738692e-19	3.49550411303926e-18	31.4015617815206
"C19orf42"	0.289893047264402	6.17825269919493	9.06090218154791	6.44586527823857e-19	2.91650152436921e-18	31.3978808745192
"PSMC6"	0.282166625925966	5.98240666703853	9.05864604407321	6.57045046342723e-19	2.97024928226508e-18	31.3898239357252
"ZNF516"	0.9588076844133	3.85810943328108	9.02078575548295	9.05430759454538e-19	4.0617584244152e-18	31.3884720742359
"POU2F2"	-0.717762820575293	1.93831317266866	-9.00356644567705	1.04720666033324e-18	4.67017266554096e-18	31.3829171029156
"C6orf165"	0.962252572787294	0.414014186430903	8.98214447265469	1.25455347202815e-18	5.56701314503225e-18	31.374137458693
"AKAP9"	0.620328969904596	6.91319378046163	9.06067677239945	6.45820668084757e-19	2.92079627540384e-18	31.3729056770256
"GPR39"	1.27213277235077	2.33362393738872	8.99385790822616	1.1366024548347e-18	5.06113964521418e-18	31.3725771247657
"BEND6"	-0.778204325258526	0.890477624620165	-8.99040757488692	1.17015771767236e-18	5.20490418095055e-18	31.3723525489945
"TRIP11"	0.490731948457606	5.75545655118378	9.05233246637512	6.93189088033904e-19	3.12743606817409e-18	31.3613485441154
"ARID3C"	-0.733068904609324	-4.22985928835342	-9.01622498802889	9.41018832317709e-19	4.2149502034838e-18	31.3473342838839
"QRFPR"	-1.331341469458	-3.16861362265295	-8.9930580425832	1.14429556868384e-18	5.09318355483876e-18	31.3392742801106
"VWA3A"	1.1687094992998	-2.49206094475018	9.00176051212308	1.06329191644237e-18	4.74087594149306e-18	31.3309854348902
"ZDHHC14"	-0.53706845311638	2.74189359081673	-9.0083994167391	1.0053342334816e-18	4.49223128173634e-18	31.3294396547784
"LAPTM4B"	-0.809600034828926	7.37804030295174	-9.05835409704254	6.58674502257472e-19	2.97695898826729e-18	31.3279290591924
"IL10RB"	-0.295257203511933	5.21005845176224	-9.04697571694015	7.25392736667915e-19	3.27056883537034e-18	31.3263369180861
"SNX13"	0.448048926290545	5.60575793705218	9.0464172060763	7.28834408283519e-19	3.2853637212446e-18	31.3221154776702
"NFIX"	-0.778310507816276	6.90889683090327	-9.05433147229043	6.81537365588221e-19	3.07757654888196e-18	31.3017022719863
"RHOG"	-0.32833341806253	5.69546368910612	-9.04799423804991	7.19157717661324e-19	3.24388390974143e-18	31.2985671443181
"PIM2"	-0.657810843889049	4.49404190810982	-9.03607499427972	7.95564852916684e-19	3.57672698457126e-18	31.2916701772264
"BRD3"	0.418143054030747	5.94001409879598	9.04434647376307	7.41736282391578e-19	3.34278644214327e-18	31.27784617575
"SHROOM1"	1.45475548840191	4.02915736365673	9.0049715236931	1.03485846576743e-18	4.61711281973841e-18	31.2762485803973
"ACSS3"	1.25298171785074	3.39103710516018	8.99610759033216	1.11523819897432e-18	4.96816564910312e-18	31.272261447326
"KLF14"	-1.04544967929218	-3.19611234001134	-8.98708075342727	1.20343898758145e-18	5.34598108004494e-18	31.2668101308954
"DOLPP1"	0.362928462191447	4.51721644869475	9.02473681373634	8.75678741692444e-19	3.9308714437129e-18	31.2639940739396
"ZNF83"	0.477076722581054	5.48711931665424	9.03738054529544	7.86818825804752e-19	3.53818222150103e-18	31.2588256929049
"ZNF780A"	0.436698861682378	4.01524274041417	9.01341295297528	9.63647280858236e-19	4.31159600717475e-18	31.2537918012393
"KIAA0090"	-0.334491062240389	5.97949254251579	-9.04365551729835	7.46091413395749e-19	3.36167473978599e-18	31.2469143608804
"SCAND2"	0.372869936129913	3.69923034214272	9.00684533243134	1.01861477743998e-18	4.54942459055896e-18	31.2440068045955
"DCBLD2"	-0.560927965985864	5.1033043862265	-9.03475727320505	8.04489913828695e-19	3.61605957540059e-18	31.222975107614
"NCALD"	-0.91521487654789	4.5386830786939	-9.02938926291907	8.4188297334616e-19	3.78164829898545e-18	31.2190847059111
"CCND3"	-0.360975539942052	6.0254481991907	-9.03898829188406	7.76178942671553e-19	3.49263487789936e-18	31.2050963624954
"LOC220429"	0.568425113281889	-2.75558309462861	8.98514438999134	1.22323947354719e-18	5.4315859751334e-18	31.1972789875739
"PI4KA"	0.420901832800385	6.69685225399982	9.03883971162014	7.77156231440891e-19	3.49550411303926e-18	31.1933712242407
"FAM149B1"	0.354374517439971	4.61027257081982	9.01594474276132	9.43250179717155e-19	4.22402182926636e-18	31.1759038201952
"CELF3"	1.2516569125024	-3.41838049337096	8.99969956175751	1.08194731287477e-18	4.82300540579381e-18	31.1725857662876
"MGC27382"	-0.395612216599134	-5.01309050072973	-9.01383652023494	9.60204721080533e-19	4.29713097290373e-18	31.1577616335147
"GNPTG"	0.44810843652872	5.76405235925607	9.02716621219652	8.57867306702944e-19	3.8517603273581e-18	31.1483827409196
"COX16"	0.314404508460287	5.49640720079217	9.02012245256908	9.10522615785277e-19	4.08281368027427e-18	31.1051149011072
"ADPRHL1"	0.703753884149525	2.49444865640503	8.9660060159193	1.43711953439732e-18	6.35787388318502e-18	31.0948919702015
"RAB23"	-0.498750622513485	4.41701214817448	-9.00924136903232	9.98210942953215e-19	4.46137400075951e-18	31.0858438650135
"CCDC110"	0.755973915774144	1.27348310008772	8.94996519604751	1.64456973630941e-18	7.24593255191903e-18	31.0672333003845
"PNPLA1"	-0.740994020503676	-3.90877970153043	-8.9763107163373	1.31773507649041e-18	5.84358356113559e-18	31.0636958510167
"ANGPTL4"	-1.17760135007234	3.29415850115404	-8.99186278836711	1.15588761068782e-18	5.14254598669946e-18	31.0598471725885
"C1orf89"	0.544888926634342	1.49449995771575	8.95057244183574	1.63620245347908e-18	7.21061618632302e-18	31.0509350727058
"CENPBD1"	-0.374843395722619	3.89926464454051	-8.99424084225298	1.13293752206684e-18	5.04591617203832e-18	31.0435998972209
"ZNF486"	1.26740598470705	1.85147582060799	8.94851222586056	1.66476246197033e-18	7.32860108070727e-18	31.0341588098767
"NFYA"	-0.410660978444299	5.9497612491274	-9.018030610122	9.26766913289914e-19	4.15202108596078e-18	31.0323540014705
"CYP27A1"	-0.72258928574175	5.5141192503803	-9.01553120533541	9.46552378050464e-19	4.23695858131279e-18	31.0277221242962
"TMEM5"	0.317658223720971	4.1181190149035	8.9890459116733	1.18366819219893e-18	5.26157450309415e-18	31.0237055184461
"CCR1"	-0.718187090852783	3.45328569971643	-8.98497191274203	1.22501870739605e-18	5.43830847127035e-18	31.0099504176491
"CHRNA7"	-1.03428562858756	-3.29077828153169	-8.95687571241648	1.55179770795465e-18	6.85043169913399e-18	31.0041535426622
"C20orf27"	-0.523947393370713	4.94052617840587	-9.00558897286482	1.02947781330308e-18	4.59610728452229e-18	30.9955015148664
"LOC648691"	-0.958434483412015	-4.46561840818901	-8.97513636898341	1.33082909164024e-18	5.89909777464141e-18	30.9884962238869
"FRYL"	0.507838011334802	6.044129862241	9.00961248880022	9.9508697864799e-19	4.44838162870965e-18	30.9841219661621
"ODF2L"	-0.478207532288068	4.58815099091884	-8.99831254805225	1.09468421624665e-18	4.87872198201576e-18	30.9748184796011
"C1orf93"	0.541710642867768	5.75140530201907	9.00521467376728	1.03273626507832e-18	4.60864740321521e-18	30.9704555288385
"C20orf103"	1.4866865892035	2.87953541220347	8.94768243176742	1.6764043649951e-18	7.37668295487543e-18	30.9484000227695
"APOBEC3B"	-1.17422027109216	2.86080865102008	-8.96911170920069	1.40005479327654e-18	6.20192811516042e-18	30.936678158276
"FAIM"	-0.354841880298481	3.78901100450104	-8.97907940928306	1.28736623416563e-18	5.71138177161426e-18	30.9361969462663
"CSNK2B"	-0.330840783034179	7.17009687618363	-9.00771590594808	1.01115399547094e-18	4.51725170214637e-18	30.9106134856458
"TMEM178"	1.03269338741942	0.3165900075622	8.92350143277641	2.05339113150633e-18	8.98155997162606e-18	30.8922717002121
"PERP"	-0.800725302988847	7.85299195356916	-9.00682385931916	1.01879948759847e-18	4.54942459055896e-18	30.8916455773078
"GTF2IRD2P1"	0.518305752987696	3.67696434879165	8.96092464340535	1.49986657301662e-18	6.63117632378991e-18	30.878345342784
"NUP88"	-0.333611813095201	5.21784543963108	-8.99331946830422	1.14177552553615e-18	5.08307058610568e-18	30.8759624791853
"TJAP1"	-0.340409297946086	4.86462407330517	-8.98924495012871	1.18168373983874e-18	5.25503218013753e-18	30.8754454931395
"FKBP3"	0.38157191668007	6.05586284230381	8.99713940307749	1.10557285135358e-18	4.92617887972172e-18	30.874725624001
"BIRC3"	-0.884179716023372	3.97836707018621	-8.97858375940796	1.29275151107637e-18	5.7340326111157e-18	30.866174439583
"THEM5"	-0.912513231742351	-2.70685082196679	-8.93291262953244	1.89762178733104e-18	8.32687163143698e-18	30.8649474665717
"POC1B"	0.418379400251178	4.37715175674455	8.97362165405102	1.34790840715023e-18	5.97222179705791e-18	30.8633546573214
"ZNF329"	0.544617643827354	4.25499378716849	8.96700716193772	1.4250666357394e-18	6.30863552133309e-18	30.8391343444351
"FAM183A"	1.12884397838315	-2.09567647472022	8.93516944470579	1.86204050491797e-18	8.17949269151988e-18	30.8307323442056
"NHEDC1"	0.673405297973127	-1.94016972332199	8.92920937520945	1.95747020376788e-18	8.58030717285553e-18	30.8248045804108
"REPS1"	-0.359422121871336	5.50501473534689	-8.9885632334707	1.18849428725062e-18	5.28188193863539e-18	30.8134394022286
"RPGR"	0.50614854840649	3.12661254533506	8.94290371123079	1.74503311568996e-18	7.67043823000855e-18	30.8101530292385
"CD70"	-1.11833278197026	-1.45370201908496	-8.91378875225634	2.22740802079071e-18	9.72467741975979e-18	30.8080350969364
"ICAM2"	-0.628825721456237	3.66366725096427	-8.96358393493857	1.46669780916308e-18	6.48593006593018e-18	30.8056402825476
"ETS2"	-0.571440629512386	5.66502302588889	-8.9874382036147	1.19981865958752e-18	5.33105382319109e-18	30.7882557280594
"FGF14"	1.05994548598735	2.260847889944	8.92332970472508	2.0563478869464e-18	8.9925742385427e-18	30.7841649497735
"TMEM72"	-0.497751604261153	-4.97043562012573	-8.96614911525132	1.43539059157123e-18	6.3515956222322e-18	30.7790132181075
"LOC222699"	0.801238176981522	1.10775372158507	8.91375317256162	2.22807155914815e-18	9.72486587909222e-18	30.77874661689
"FTHL17"	-0.880669537295282	-4.9723686597108	-8.96087954567202	1.50043541664956e-18	6.63226099110231e-18	30.7770487503023
"GTF3C2"	-0.28373472786544	6.29323728367893	-8.98701441405349	1.20411207387823e-18	5.34781231078371e-18	30.7615862645109
"ZNF440"	0.51439357028333	3.91222787128968	8.95069021494369	1.63458453072702e-18	7.20503493107604e-18	30.7554822717837
"APOBEC4"	0.935251094993325	-4.2576357071563	8.96368331579611	1.46547241709094e-18	6.48190939002835e-18	30.7512681517847
"DLG3"	0.504354216584641	6.32237425508744	8.98302247474827	1.24530746558802e-18	5.52718085127085e-18	30.746155686446
"KIAA0087"	0.892708901320875	-3.32444898540964	8.94179786837873	1.76130618976843e-18	7.74030829505735e-18	30.7343198353274
"TMEM218"	0.426013582008329	3.77717664536424	8.94546948523534	1.70784685160142e-18	7.51020341155743e-18	30.7257961116628
"ATP2B3"	-1.02473163248623	-4.26801026718671	-8.93886638829474	1.80517428341514e-18	7.93139262415213e-18	30.7239159427347
"CD8B"	-1.11255125645567	1.0117689709738	-8.9137809221895	2.22755402971523e-18	9.72467741975979e-18	30.7115693992666
"ANKRD32"	0.464357392312628	3.18174309669514	8.9311299781742	1.92620192298711e-18	8.44685895682539e-18	30.7015750143257
"OR2C1"	0.644862843977631	-3.90514979821179	8.94637527931154	1.69490705579345e-18	7.45490013963128e-18	30.6989172648147
"B3GNT1"	0.429917201294234	4.62322607573808	8.95778697150666	1.53995709399168e-18	6.80109013009982e-18	30.6965850653249
"GALNTL4"	-0.519014262549341	3.81271058464912	-8.95174430287038	1.6201741373191e-18	7.14305161057609e-18	30.6930195798333
"LOC285768"	-0.546800165777157	-4.69634295606369	-8.94886465326197	1.65984217500976e-18	7.31008043606341e-18	30.692458682007
"GDPD5"	-0.738932659503507	3.94540828015804	-8.95585010001955	1.56523191130837e-18	6.90824960467876e-18	30.6913994593106
"GSTA5"	-0.489771263277892	-4.90736100091957	-8.95408840952972	1.58857677210044e-18	7.0097745167523e-18	30.6911336032154
"ABCC6P1"	1.10655476500241	-2.8865743769793	8.92804865567456	1.97661003083732e-18	8.65865005175127e-18	30.668809506891
"IFNA10"	-0.262709767761701	-5.17890028121992	-8.9606189868727	1.50372617452481e-18	6.64537406853483e-18	30.6668837165971
"SCAMP2"	0.258898570435866	6.94929658465186	8.97586974852431	1.32263687593929e-18	5.86405246402064e-18	30.6568625983546
"SLC26A11"	0.497844721932107	4.44244711244437	8.94862756512066	1.66315060910629e-18	7.32307788601549e-18	30.6535794296388
"ELOVL2"	2.33370522739907	3.31907132261476	8.91020965953984	2.29514434365254e-18	1.00048382286244e-17	30.6435335071724
"ATP5G3"	-0.310825757508589	7.18368058974779	-8.9748389552152	1.33416563624943e-18	5.91260910262638e-18	30.6366133258184
"ANKRD36BP1"	-0.982735551632877	2.24629329815337	-8.92012856755615	2.11224109789705e-18	9.23306071385659e-18	30.6326680401568
"RNGTT"	-0.355253369759315	4.39670543372293	-8.95282197673335	1.60557119156072e-18	7.08171579134817e-18	30.6277863989894
"MKL1"	-0.296439472549083	5.61359531251374	-8.96627958586903	1.43381602324564e-18	6.34599790426575e-18	30.6228276852187
"FUNDC1"	0.401536576321925	4.37859684641182	8.94390297412132	1.73045635450895e-18	7.6079960805893e-18	30.6155915050952
"UPF2"	-0.38352805100451	5.82871125860073	-8.96716330651866	1.42319582908428e-18	6.30171440433194e-18	30.6151681369832
"ERRFI1"	-0.672920853667293	6.1923093032318	-8.9689837519081	1.40156304861102e-18	6.20726810533042e-18	30.6089892369221
"ANKRD7"	-0.920806459830927	-3.94166181704215	-8.91871324912189	2.13742961623755e-18	9.34117343050226e-18	30.5964294937146
"DOK2"	-0.806182797114369	2.30156242578255	-8.91275364072266	2.24679226876674e-18	9.80240227750306e-18	30.578257985706
"SIGLEC12"	-1.36249746261089	-2.46755002607635	-8.89037542581477	2.70913009226026e-18	1.17669228858957e-17	30.5693205564141
"NPC1"	-0.380980572222491	5.66213468514742	-8.95905610497689	1.52361511539284e-18	6.73036705034875e-18	30.5572653614639
"ACTL6A"	-0.399679949515552	6.03440628790413	-8.96034517661084	1.50719198485579e-18	6.65925493136392e-18	30.5481754789954
"KLHL36"	-0.410023539447831	3.3803712566041	-8.92478623944137	2.03140275310694e-18	8.8891756331794e-18	30.5466058835803
"RASGEF1A"	-1.02625289737995	2.40007472617195	-8.91175622993955	2.2656282832053e-18	9.88247775191315e-18	30.5398591085017
"EPN3"	1.20015021955568	4.91759180664245	8.93466518075503	1.86993312114374e-18	8.20888627763763e-18	30.5310643511079
"CCL4"	-0.807675079456116	2.20189953603411	-8.9052514858779	2.39235756879337e-18	1.04219554861523e-17	30.5289513546329
"SLC7A1"	-0.541511217184693	5.86848024701884	-8.95700334934438	1.55013382737001e-18	6.84456032627884e-18	30.5252282166356
"LETMD1"	0.40339366055471	5.38170155324988	8.94696057699152	1.68659735352492e-18	7.41994256322197e-18	30.5115277430497
"CARS2"	-0.396484786174174	5.1995018627713	-8.94780982135553	1.67461188839028e-18	7.37037748473363e-18	30.4966943808733
"ERLEC1"	0.292520136519461	6.53398968613664	8.95397420302711	1.5901019970836e-18	7.01499484446114e-18	30.4893601019937
"PIGY"	-0.282398731304427	6.26550039338472	-8.95271048617645	1.60707587990088e-18	7.08682783692148e-18	30.477448169018
"VEPH1"	-1.11844011968148	0.833285360986707	-8.88241774960962	2.89525840583959e-18	1.25593932666351e-17	30.4686111122262
"NDUFA5"	0.352240009289521	6.20511771809827	8.94887852989429	1.65964873601502e-18	7.31008043606341e-18	30.4638641943062
"ATP1A2"	1.91605857612393	0.542432935444835	8.87034323977903	3.20208502810114e-18	1.386690856804e-17	30.4564482513678
"C6orf108"	-0.634965672101173	4.22082945671128	-8.93060391102706	1.93471707872581e-18	8.48238554981989e-18	30.4504946686179
"SBK2"	0.899578353089154	-4.32293149989668	8.92751859403765	1.98541198858553e-18	8.69534953599486e-18	30.4424196296965
"KLHL26"	0.335498047227489	3.71017874996321	8.9107115626555	2.2855241619108e-18	9.96502144690201e-18	30.4409491744338
"BTN2A1"	-0.330990947289571	4.78226427179738	-8.93486858515869	1.86674551202034e-18	8.19840397213562e-18	30.4330677677463
"LOC90246"	1.31983189300488	0.0947519592474188	8.86653488983372	3.30537012301693e-18	1.43051283284716e-17	30.4313747732588
