"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"POLR2D"	-0.378085523085527	4.97936930460042	-7.90622306659224	2.25944687831271e-14	1.9635828932721e-13	21.6094751220799
"FLT3"	1.69271933998949	0.668723238630856	7.84507971852551	3.46415607060958e-14	2.9529589855953e-13	21.5981133707081
"H2AFZ"	-0.55968976777581	7.62095364254393	-7.91934080916217	2.06086623759601e-14	1.80169802716229e-13	21.5756054022312
"FAM110C"	1.27366958311311	-1.12472698897501	7.83851253437497	3.62635209620371e-14	3.08480681843453e-13	21.5716941696654
"HBP1"	0.401714373821065	6.66387763861134	7.916206262266	2.10669136719597e-14	1.83862408339227e-13	21.5709734919586
"GPR3"	-0.919726520829202	0.0635665541023414	-7.8370844454313	3.66260284645362e-14	3.11177044986099e-13	21.5692727450112
"RNF220"	-0.369645003821626	6.03908884747834	-7.91085860852031	2.18720362824348e-14	1.90402809268024e-13	21.5617599351101
"MFGE8"	-1.00436493524128	7.63017420198147	-7.91608668380572	2.10845930492388e-14	1.83938400894658e-13	21.5546966025494
"LAPTM4B"	-0.796241049987185	7.64299393407453	-7.91621296521991	2.10659230901637e-14	1.83862408339227e-13	21.5544980709899
"TEK"	1.00870517020575	3.43616729582487	7.87101159363836	2.8907453973477e-14	2.48066853876205e-13	21.5531431465314
"C10orf110"	-0.924964020151785	-0.633588963238177	-7.83313752635327	3.76466216183933e-14	3.19318738021796e-13	21.5454705528353
"PIGT"	0.48410405440444	7.5466181418039	7.9134880945533	2.14724256850827e-14	1.87082957488262e-13	21.5345259589073
"CORIN"	1.34838432285388	1.27811055627444	7.83901537313114	3.613672456974e-14	3.07529676382001e-13	21.5339004632275
"RHEBL1"	-0.830700908314485	0.282278936091896	-7.83129108222684	3.8133660505027e-14	3.23182378674476e-13	21.5262323835291
"PHF20"	0.447046790950256	6.08257236543171	7.90569512316409	2.26782262719929e-14	1.9696593273196e-13	21.5199645653719
"C9orf128"	1.15309524969621	-2.82811540259734	7.84458014614055	3.47623872772294e-14	2.9620270223212e-13	21.5196803826393
"CCHCR1"	-0.667383654720304	4.64380916695339	-7.8866069965582	2.59213528486452e-14	2.23470838835187e-13	21.5189406261743
"THBD"	0.832794921813093	4.70610215744569	7.8897636678058	2.53550755164213e-14	2.19049474573179e-13	21.5172656295555
"ARHGAP11A"	-0.949974340513214	4.30967467419398	-7.87407834027365	2.82946041769263e-14	2.4301117730673e-13	21.4845335183611
"SLU7"	0.337048369714884	5.73875408527703	7.89758072344752	2.40047916236158e-14	2.07821888967798e-13	21.4825178091106
"CDC42EP1"	-0.724050348647855	6.51895387626097	-7.90098966463763	2.34384083292459e-14	2.03004144130913e-13	21.4760959519137
"EDNRA"	0.828360027306834	4.61514821076233	7.87999921990881	2.7147447919564e-14	2.3335422633081e-13	21.4604015506961
"NUDT1"	-0.666769009681582	3.73211942483512	-7.85950765124699	3.13253558839572e-14	2.68030517936981e-13	21.4548483188613
"DCAF13"	-0.587973212083365	6.15172435918875	-7.89470773707513	2.44926020680204e-14	2.11866175104003e-13	21.4470404311237
"BUB1"	-1.28013185565177	4.47392783684984	-7.86452139662732	3.02479631104298e-14	2.59136436158345e-13	21.409668326223
"ZC3H10"	0.370240263958235	3.21330561855064	7.84318285729314	3.51025482912537e-14	2.98976876825506e-13	21.396252753151
"OLFM1"	1.37695275148336	3.56288278705429	7.8503066691355	3.34019611364177e-14	2.8520350073207e-13	21.3949599520709
"ITGA3"	0.903874199536502	6.12136255116434	7.88761817086908	2.57386119871645e-14	2.22082190382516e-13	21.3944710293217
"SLC6A4"	1.98862325042079	-1.28069999146778	7.81225106421837	4.35329645145395e-14	3.64570794735529e-13	21.3807860501835
"C11orf52"	0.944903145178539	3.63437986283535	7.84928477279208	3.36408164862955e-14	2.87003902948624e-13	21.3777835920417
"CX3CR1"	1.28494003506218	2.60752013107729	7.83054864829611	3.83312412064051e-14	3.24486576040813e-13	21.3733330609764
"ZNF597"	0.982836426286992	1.13525567719601	7.81370265858032	4.30960337641695e-14	3.61357916253983e-13	21.3721894990704
"XK"	-1.26933082531526	1.03760159020357	-7.81067999753691	4.40107826060616e-14	3.6842182695258e-13	21.3646292883409
"CYP2A7"	1.98027439680463	-3.46003174621345	7.8273302517034	3.91994850114628e-14	3.30847526644709e-13	21.3563904042088
"CHD1L"	-0.515798999128799	5.65138178492753	-7.87689258340091	2.77435064069572e-14	2.38377881328176e-13	21.3527474196649
"LIAS"	0.449606659329959	2.94311602987697	7.83039327643156	3.83727172887228e-14	3.24671513469297e-13	21.3418110362738
"CKM"	-1.09123534206047	-2.80470317973177	-7.81779016881434	4.18888044375718e-14	3.51951794989615e-13	21.3181724965308
"NEK8"	0.617345844686372	2.06260287743564	7.81335124598832	4.32014105165758e-14	3.62089990597024e-13	21.3130495772108
"MMRN2"	0.868302379762674	5.08037139123909	7.86535565995314	3.00722741196286e-14	2.57739001557903e-13	21.3113183103875
"ADA"	-0.697007916779214	3.13043855877508	-7.82404941696986	4.01045449196411e-14	3.38207846728738e-13	21.291511148061
"RG9MTD2"	0.449441585951327	2.83171907945532	7.82075024787822	4.10354502242831e-14	3.45206304902761e-13	21.2891447263616
"C14orf102"	0.380555730006992	3.67147232211233	7.83650001448216	3.67754100624528e-14	3.12187445834511e-13	21.2880455506369
"C6orf150"	-0.914901817704295	2.29763666293063	-7.80945357391198	4.43873755418935e-14	3.71422688156881e-13	21.2806229033962
"CDKL3"	0.564604470761228	0.35200292205873	7.79462191998807	4.92012882382389e-14	4.09365101530899e-13	21.2736360363406
"RPL39L"	-0.823810301713213	3.92891642375821	-7.83540640274526	3.7056556088296e-14	3.14443897502548e-13	21.2670819225071
"SORCS2"	1.27072700948941	2.57508150326785	7.81370130405319	4.30964394537335e-14	3.61357916253983e-13	21.2619866948438
"PIGB"	0.398782920693148	3.57092403693716	7.82956772773944	3.85938390986773e-14	3.26273111489478e-13	21.2545235167068
"RGL3"	1.52499818996195	1.67333550174628	7.80122635371921	4.69971879300599e-14	3.92140557490499e-13	21.2513597893025
"PSMG4"	-0.607386992500828	3.14071410594254	-7.81641935709929	4.22899018463247e-14	3.55030826270066e-13	21.2365841374904
"ABHD1"	1.01043719614769	-0.717249688392018	7.78746607572369	5.17046011520514e-14	4.29495959569776e-13	21.2360240178404
"BRDT"	1.30917645404871	-4.01161506122652	7.82029446592606	4.11657202974054e-14	3.46160144305622e-13	21.2346471313743
"GUSBL2"	-0.549132328169814	2.61803729412819	-7.80643234238028	4.53287107061843e-14	3.78681295104924e-13	21.2262881800927
"B4GALT2"	-0.508910554118858	6.0461836393972	-7.86178176544764	3.08320624987386e-14	2.64030122509039e-13	21.2248679940408
"MMRN1"	1.84277282404976	1.73725829486354	7.79638541179917	4.86029702223978e-14	4.04879923823396e-13	21.210977564897
"PNPLA7"	1.12610410535457	2.83192466659556	7.80924430495299	4.44519517121112e-14	3.71811286026108e-13	21.2046565519539
"STOML2"	-0.455414573920764	6.51174685009465	-7.86109457871894	3.09803109017902e-14	2.65188874236994e-13	21.199321259316
"CXorf40A"	0.460447455940339	4.67178123168808	7.84134791252634	3.55542473065501e-14	3.02698348850325e-13	21.1876462251925
"SMPX"	-1.16229758938121	-3.95405443171198	-7.81708629349449	4.20942861448301e-14	3.53533371673561e-13	21.1865880499716
"LOC100130522"	1.12174829273079	-0.671634565032197	7.77986501728059	5.45013415770378e-14	4.51447274210445e-13	21.1836403965524
"MCF2L2"	-0.968841316384764	-1.27978285636083	-7.78201897797196	5.36939984366417e-14	4.4529962052977e-13	21.1829842571941
"SMYD2"	-0.51378698797572	5.45788963230771	-7.84931792139541	3.36330420328795e-14	2.87003902948624e-13	21.1774636031114
"CNTNAP2"	2.26048751210566	2.02157788559171	7.7943934871127	4.92793207296537e-14	4.09848013906138e-13	21.1725679484687
"HOMEZ"	0.490418901100353	4.28725273349926	7.83216126037478	3.79033627566415e-14	3.21363457350664e-13	21.1722816870932
"TMEM217"	-0.749768534382191	-0.157127710904608	-7.77762917863968	5.5352041848556e-14	4.57938744930285e-13	21.170073017302
"MAP2"	-1.18024473303031	4.05252255171118	-7.82161016866678	4.07907773068247e-14	3.43429866762716e-13	21.1674616143856
"ZNF609"	0.491034708777293	6.01949099497887	7.85131558469824	3.3167781960033e-14	2.83321957484432e-13	21.1487049189166
"MAP4K4"	-0.494846780417714	7.20732163983445	-7.85358354541081	3.26472646279044e-14	2.78991901682646e-13	21.1292274141541
"SNX9"	0.431056853589894	6.50894079650271	7.84888220029311	3.37353748398391e-14	2.87690898332588e-13	21.1121363186453
"PRDM6"	0.915368875232419	0.237501846171662	7.77027158298995	5.82450315014931e-14	4.81024080525658e-13	21.1099111822383
"TXNDC16"	0.684549073790396	4.30097225143442	7.82202843801698	4.0672288242091e-14	3.42572958607686e-13	21.1009485109227
"SHISA2"	1.7684259067234	3.11776375923322	7.79866646343291	4.78396920751301e-14	3.99007944358113e-13	21.0976718483008
"BCL2A1"	-1.35204319265392	2.0317283409856	-7.77834966381058	5.50764881626798e-14	4.558429890283e-13	21.0932716390061
"RHBDL2"	-0.89683436635259	2.30671623476273	-7.78119529522672	5.40013265951609e-14	4.47667285292112e-13	21.0876042117731
"TMEM150B"	-1.19189499606064	-1.21400591751556	-7.76741040595451	5.94098866959492e-14	4.89337921717017e-13	21.0819238836081
"C11orf9"	-1.06860161716615	1.27706681573457	-7.77023512121966	5.82597332786307e-14	4.81024080525658e-13	21.0807184335008
"AMIGO2"	1.19665424605175	4.7548696626397	7.82637609802262	3.94606014589422e-14	3.32914317082212e-13	21.0804109806394
"C6orf15"	-1.98343000401439	-0.956250948544232	-7.7661253008123	5.99405355815863e-14	4.93312292235287e-13	21.0637884673972
"YIPF5"	0.339787269656322	5.78744211987221	7.83682036366674	3.66934539361762e-14	3.1162075358142e-13	21.061907996779
"SILV"	0.943593367644859	0.953141293921082	7.76600906508498	5.99887618950491e-14	4.93511078495346e-13	21.0576566997701
"H2AFX"	-0.71753512529145	5.27535661879864	-7.82777833614584	3.90774500074347e-14	3.29953378337075e-13	21.0491796993146
"NLRP5"	1.77495813189948	-3.34040609144799	7.78099115262505	5.40777631741482e-14	4.4811973437074e-13	21.0490856150161
"STXBP4"	0.684037745120368	2.70450255581235	7.78217305768519	5.36367009193823e-14	4.45004453884361e-13	21.0386056489851
"SLC5A6"	-0.804636802876276	6.92128181290612	-7.83820413574436	3.63415042134235e-14	3.09015834873246e-13	21.0321175601635
"RFWD3"	-0.540675587084776	5.58622436089278	-7.829261920891	3.86760676921235e-14	3.26833497014107e-13	21.0307603932701
"ZNF883"	-1.24521289313452	1.74899808152224	-7.76566782307134	6.0130564788599e-14	4.94479225323332e-13	21.0251944636534
"FBXW4"	0.44979524754803	5.81623655415581	7.83109586424932	3.81855154149136e-14	3.23488120463283e-13	21.0208703127629
"C10orf114"	-1.06859427681865	0.626904814435447	-7.75785269644693	6.34701787623734e-14	5.20272744825037e-13	21.020689884714
"KBTBD12"	-1.69438487188583	-2.14358152543796	-7.76548587718785	6.02063073913192e-14	4.94903571703863e-13	21.0178920039152
"ARHGEF12"	0.578020034476765	7.50421285818655	7.83784202296936	3.64332811514646e-14	3.09667784778679e-13	21.0144916931003
"CYP2A6"	2.36155403273696	-2.02295892063597	7.76051832950847	6.23110159679278e-14	5.11384362833662e-13	21.0144663574994
"SMAD5"	0.489219264321891	6.06988030012139	7.82975362448697	3.85439375414331e-14	3.25985669775957e-13	20.9984057628995
"VPS72"	-0.522355352854274	5.97929433866662	-7.82794139361492	3.9033134692098e-14	3.29714995600618e-13	20.9964850578282
"PNRC1"	-0.470232363840722	6.6387737060756	-7.83053444157761	3.83350318116604e-14	3.24486576040813e-13	20.9854231534236
"CDC20B"	1.82210452159299	-3.22814595407365	7.76899406955344	5.87623275312237e-14	4.8497845278487e-13	20.9795179872429
"FOSL1"	-1.29986011640635	1.8730709007949	-7.7592345340011	6.28666495347153e-14	5.15737968031692e-13	20.9741033120495
"PREX2"	1.60254150406108	0.673577102333675	7.75257527692469	6.58281920928757e-14	5.37881134354741e-13	20.9719743393975
"MAGOHB"	-0.5675546357704	4.17819600322225	-7.79780153326452	4.81277100085813e-14	4.01083814181271e-13	20.968690958845
"DNAJC9"	-0.468743181337973	5.53402800074731	-7.81925385371494	4.14646759782507e-14	3.48531087425223e-13	20.9649474999632
"ABCC12"	1.7489292217044	-3.3182248479649	7.76810226736329	5.91261235115965e-14	4.87588358049574e-13	20.9635685425026
"SNX8"	-0.492993852498114	4.45636078346491	-7.80276302145067	4.64984934691397e-14	3.88137465232424e-13	20.9632074964342
"RPP25"	-0.835717203646497	3.91642285574552	-7.79052114908333	5.06208405377044e-14	4.20834489806763e-13	20.9626723205975
"HOXB1"	0.5684817290504	-4.8311664165205	7.79858896822631	4.78654281242447e-14	3.99060244804856e-13	20.9545260096496
"CTSF"	0.737604714902577	6.12471737476594	7.8229017688007	4.04259813058538e-14	3.4075705080565e-13	20.9492857722964
"ERP44"	-0.316590996734168	6.3402859488006	-7.82285166798119	4.04400714409125e-14	3.4075705080565e-13	20.942483974767
"NR2F1"	1.28770201681201	2.75543169517012	7.7664427151968	5.9809034803157e-14	4.92427719879326e-13	20.9212462865775
"TEX9"	0.898873987882813	1.67977072925023	7.75105477654437	6.65234626662698e-14	5.42913020748884e-13	20.9170128026369
"DGKD"	0.635872923777367	5.14590013099441	7.80765302196525	4.49460312823333e-14	3.75790614730471e-13	20.9089882514678
"CLDN6"	-1.92256340791937	-2.44462923100045	-7.75140360092562	6.63633201737672e-14	5.42037620271873e-13	20.897550387833
"TMEM59"	0.38125805469952	8.15027261654812	7.82152671731934	4.08144584746681e-14	3.43488182754175e-13	20.8956450748926
"GLCCI1"	0.702962693929954	4.10119622158189	7.78584801370793	5.22878348310762e-14	4.33989029097933e-13	20.8806362545837
"SUV39H1"	-0.498578413029103	3.99806898362678	-7.77848679570747	5.50241948018665e-14	4.55594110514162e-13	20.8604557261834
"SLC26A5"	1.20600112781784	-3.40082394052083	7.75476291550804	6.48404223810531e-14	5.31292365800947e-13	20.8558744369027
"CLTA"	-0.403586447113349	6.96135892517044	-7.81255496238597	4.34411307115458e-14	3.63950396696935e-13	20.8529406670816
"ST6GALNAC2"	1.11643293866986	4.65269737313908	7.79005511405102	5.07847018121256e-14	4.22025606749245e-13	20.8426771320104
"TUBA1B"	-0.393364841637687	9.87979901838214	-7.81496267925077	4.2720277014832e-14	3.58497093361061e-13	20.840621522401
"GPR97"	-1.19110716267485	-1.11022640858529	-7.72817065921395	7.79058771450265e-14	6.30785303060896e-13	20.8197711972391
"TMEM49"	0.456966790865701	6.86907827361075	7.80699137109216	4.5153059490858e-14	3.77367661077081e-13	20.8149784687963
"ZCCHC4"	0.422803352541449	2.84496009723884	7.75115464410927	6.64775753563426e-14	5.42754588761601e-13	20.8148528072355
"AMN"	-1.2405960794225	-3.03705740612687	-7.74609624160747	6.88415394477682e-14	5.60715296074174e-13	20.8084880782194
"PABPC4"	-0.413861576657065	7.35871464289892	-7.80439809379061	4.5973596816139e-14	3.83912304817786e-13	20.7891502945284
"UCHL1"	-1.59851362191214	3.58723191179111	-7.75382049320687	6.52641423304066e-14	5.34123825116034e-13	20.7792896878861
"GDF9"	1.12832752719615	-0.193151768996222	7.71708883972913	8.40882354309106e-14	6.78164010452045e-13	20.759159499651
"CHAF1B"	-0.731727955547864	4.24250155753207	-7.76538660146202	6.02476747562135e-14	4.95045122315484e-13	20.7439326551201
"MON2"	0.47931520353898	5.63249518103064	7.7865607025255	5.20301491747801e-14	4.32025147117119e-13	20.7276186205204
"KIF15"	-1.15115135526	3.27776363844121	-7.74222910987457	7.07045363458036e-14	5.75432195166859e-13	20.726389921353
"OIP5"	-0.962051816010413	1.88253909402619	-7.7226874418333	8.09066811416602e-14	6.54306852104606e-13	20.7250732052056
"MOG"	-1.5376898267828	-3.66129744807141	-7.74401776975259	6.98367450655888e-14	5.68595357660697e-13	20.724388580514
"C20orf27"	-0.614909005980192	5.06666014189559	-7.77670971425087	5.5705672479783e-14	4.60678495969355e-13	20.7178993545372
"ERBB2"	0.923866819519607	8.06989531795727	7.79524362674579	4.89895305806216e-14	4.07934348673162e-13	20.7165698640513
"PCBP2"	0.293238704971983	8.89534173453318	7.79511122203787	4.90345530545226e-14	4.08143472257721e-13	20.7094455327754
"ELF5"	-2.62197061916907	4.2420142960814	-7.74900158937993	6.74738194971588e-14	5.5001223598857e-13	20.709209697231
"SPATA6"	0.824763293943954	1.97973343374018	7.72275430257012	8.08694124554519e-14	6.54263545678461e-13	20.7043645702985
"TSHZ3"	0.807290858955954	3.67245899147555	7.75096490094531	6.65647855641013e-14	5.4303409027045e-13	20.7025493299609
"SKAP1"	1.19778850837972	2.80754478656975	7.73290650687661	7.54026364322557e-14	6.12209682969376e-13	20.6888543779892
"CYP2D6"	-1.11718654636954	-1.17594400442569	-7.70793700758159	8.95567379114985e-14	7.19718809848542e-13	20.6835941510864
"KIF23"	-0.981688417382383	4.66311854121834	-7.76123877973212	6.20013264295023e-14	5.09046533092201e-13	20.6690277426731
"SGOL1"	-1.25486540650423	1.90560473046665	-7.71411822569778	8.58261535741851e-14	6.90550225441275e-13	20.6673907247069
"PGM5"	1.42252265918679	2.2245716473489	7.71995495300679	8.24443718597407e-14	6.65429947833285e-13	20.6592608619571
"C1orf173"	1.95706466442724	-1.22230761910702	7.70508115412276	9.13339300503907e-14	7.3256529732514e-13	20.6585002819197
"CA6"	-2.03860802890941	-2.64556674557695	-7.71726433535611	8.39866570213182e-14	6.7761135599923e-13	20.6489627153361
"SNHG1"	-0.702025584875513	5.24667171012719	-7.76813332183275	5.91134180944052e-14	4.87588358049574e-13	20.6442024267892
"MAPK3"	0.365562844702381	6.21992102312858	7.77580852270385	5.60544379495538e-14	4.63375819517662e-13	20.6231705499489
"RASD2"	-1.3123072457562	4.05447226381505	-7.73968430424576	7.19575421342561e-14	5.84933216215061e-13	20.6144323008571
"ZNF385B"	1.68377198744298	0.466479220126764	7.69840365718743	9.56262049000044e-14	7.64599386370901e-13	20.6135901516898
"PLCG2"	-0.783987627523127	4.78759191286504	-7.75415171586632	6.51149118124774e-14	5.33290592109625e-13	20.5994400208938
"SNAP29"	0.351042076940388	5.80544636851187	7.76781503643985	5.92437670135168e-14	4.88362069780501e-13	20.5893816273964
"RECQL4"	-1.02041323586319	4.29613154310206	-7.74190080124108	7.08649709173351e-14	5.76509035228685e-13	20.5862158973691
"SCAMP4"	0.425666496278371	6.33244734504756	7.77042711591562	5.81823600510904e-14	4.80772496335108e-13	20.5819328483832
"C5orf34"	-0.680133115232954	1.96741915355651	-7.70090540577309	9.39952720194743e-14	7.52439309516299e-13	20.5706059195756
"FGF18"	1.13744864417317	-0.979443151944937	7.68848541432698	1.0237128850583e-13	8.15500454264329e-13	20.5639740626513
"FGF11"	-0.902276558745075	2.56701322543859	-7.70713806542093	9.00504529115326e-14	7.23402952640804e-13	20.5631334723953
"FMN1"	1.16688988809026	1.1733658082336	7.6942674636836	9.83840885492263e-14	7.85731281397619e-13	20.5621463132356
"PCDHB9"	-0.972348101291959	2.2906802915605	-7.70311729695733	9.2576172958793e-14	7.41948444811656e-13	20.5620965246416
"ZBTB8B"	-1.47089669900069	-2.8101539904374	-7.70632796463899	9.05538043923958e-14	7.26592385067908e-13	20.5609732897504
"DDX28"	-0.405041749748536	3.90089257689892	-7.72886906597135	7.75316300785239e-14	6.28003140355519e-13	20.5351590473277
