"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"CPNE5"	0.101091471657737	1.75490331544824	1.11863458613592	0.263559263683487	0.321372061189268	-6.45310229777638
"C6orf105"	0.121110491281756	-0.0484740200649311	0.974044644341435	0.330265158727866	0.391668075379186	-6.45339881512633
"PRMT2"	0.0525252985136076	6.56953423976999	1.59341592101311	0.111376525403553	0.149315337908595	-6.4539471461977
"ADPGK"	0.0459005904075101	5.67875264376397	1.56201605175609	0.118594193947452	0.157968914957879	-6.45411601715118
"CTBP1"	-0.0528194895847235	6.86903898885304	-1.60018257388891	0.109867548966598	0.147475585763388	-6.45429940872766
"BEND4"	0.144235670516528	-3.20136445758091	1.25862342929079	0.208454189086495	0.26123353080642	-6.45442123111717
"SLITRK1"	0.18939456107787	-3.58305390965604	1.31207871902297	0.189788582552372	0.240755877167637	-6.45465174400196
"TNPO2"	0.0479097317088553	6.56083980261036	1.59236381429253	0.111612611700476	0.149565348026927	-6.45534313550638
"SHISA9"	-0.2067027181485	1.39793158269592	-1.08936365721176	0.276250684711528	0.335073676918178	-6.45582405770231
"IDH1"	0.0887679228699231	6.84791057189809	1.59782609025153	0.110391202386899	0.148129633464054	-6.45588614628497
"MAP3K15"	-0.115808073463794	-3.82986954269391	-1.33015490416636	0.183764378195055	0.233938991392004	-6.45600737507421
"DUSP22"	-0.0618552248324164	5.0450789685849	-1.52425059320858	0.127755896217479	0.168986620320958	-6.45623455734436
"VPS33B"	-0.0410329393367328	3.97922935876397	-1.41394172533636	0.15768395068506	0.204018849668313	-6.45678990474616
"ACTRT2"	-0.0188594155885127	-5.24240795801951	-1.53893856844851	0.124129236976168	0.164688939117812	-6.45704786470886
"RAVER2"	0.106927585002299	4.17152996273148	1.42953827550573	0.153155582140614	0.198812295920011	-6.45813105286611
"PPP2R3A"	0.0951227223849831	4.74380531047762	1.4922563030417	0.135940982838573	0.178775167693475	-6.45842910368535
"CHRNA3"	0.108675884205286	-2.07326106167165	1.10491618862939	0.269456300020661	0.327743910217951	-6.45842950212775
"CRLF1"	0.14591662615284	0.956299474216613	1.03222122844726	0.302213013590908	0.36257050805279	-6.45856939804495
"SLC37A1"	0.0839415545174917	4.98838881741294	1.51304127158119	0.130578742987965	0.172331325479353	-6.4601775833521
"MYH2"	-0.1349067464423	-4.29615068981952	-1.39040023679057	0.164710473937811	0.212239435964743	-6.46039568337884
"B4GALNT4"	-0.168504712496419	4.31222556958084	-1.45624671174481	0.145631962378302	0.190214122115033	-6.46161883821618
"PATE4"	0.0686512785757497	-4.7703744807134	1.47154363343372	0.141452400135674	0.185333652149386	-6.46179620554863
"CLVS1"	0.114834241322095	-1.97813817426761	1.08875608964025	0.276518464515655	0.335378633439948	-6.46278903665618
"CUL7"	-0.063797859674032	6.03495830750624	-1.57301777680409	0.116024613378895	0.154868194471041	-6.46320833797289
"LMAN1"	0.0701338819050415	7.61427826359866	1.60392132320573	0.109040767113805	0.146490482739195	-6.46335311409989
"SST"	-0.108156972651194	-4.89663016512418	-1.48053750049841	0.139038466673545	0.182532505460703	-6.46342120493311
"THNSL1"	0.0914973510926768	3.51180240895193	1.33985186063177	0.180591730013265	0.230300513622913	-6.46349689870167
"HNRNPUL2"	0.0438041095456094	7.40488106643601	1.60147010453993	0.109582267919577	0.147167096847341	-6.46377060868634
"BLVRB"	-0.103303682701635	5.97331262513111	-1.57071682370793	0.116558371772107	0.155509773506441	-6.46409008632279
"SNORA18"	0.0508904913546479	-4.9920891810294	1.50350882009278	0.13301722613643	0.17525617950019	-6.46420943412858
"GCA"	0.068576290314478	4.2743075334592	1.43923316667999	0.150391069663654	0.195694529938087	-6.46474450639734
"LRRC28"	0.0574161521511699	3.03978296027939	1.27512861101517	0.202553894902783	0.255008437693562	-6.46490673310933
"ZC3H12C"	0.106980094416025	2.65347584405715	1.21838063838442	0.223360906722866	0.277472092875567	-6.46620181563149
"WFDC13"	0.109179821937396	-4.60362765058022	1.44495549532674	0.148777315655769	0.193877685498279	-6.46698167081792
"KLHL17"	0.0758514271025061	2.25994548729286	1.16837952536331	0.242926537591921	0.298987629655518	-6.46711153519648
"OR52A4"	-0.0172835010137671	-5.248151765545	-1.53269113776298	0.125661857551904	0.166463798247066	-6.46732048804825
"ZNF235"	-0.0487909164156283	2.19580020175763	-1.16527796693817	0.244178748863813	0.300366526488481	-6.46742540080567
"IGF2R"	0.0773462133401397	7.32011887943232	1.59792631294629	0.110368890957902	0.148109748872682	-6.46752218542019
"WDR92"	0.0367622354391747	3.76396860762803	1.37422223242758	0.169674375562643	0.217909814784799	-6.46771828108919
"P2RX3"	-0.0431962921446546	-5.12922262731503	-1.51673546012077	0.129643129591855	0.171239855664109	-6.46782568278795
"CCDC28B"	0.088982800346622	2.22421303463667	1.16188705784461	0.2455529678895	0.301893936713802	-6.4680433944786
"RPLP0P2"	-0.0871577025083139	1.36021220906838	-1.06881947549158	0.285403732017876	0.344808881495578	-6.46838500381
"PROM1"	0.331703046637879	3.60864535454399	1.33764908603122	0.181308832760616	0.231114367992624	-6.46973396819334
"C1QL1"	0.116304410955396	-0.718108662444592	0.93397041353543	0.350540050396302	0.41275179904512	-6.46987867356609
"ANGPT1"	0.129780793408908	1.66450061525024	1.0904151694328	0.275787658972393	0.334587113473776	-6.47101775086836
"MIP"	0.0883703636575378	-3.69869240943032	1.31012182931401	0.190449391686027	0.241488228978161	-6.47170223776846
"SERTAD2"	0.0748942985563594	5.8937234148008	1.55996697927394	0.119077678311539	0.158530520362676	-6.47181888865962
"ACTG2"	-0.241252937061543	3.98409513531529	-1.41322346657773	0.157894914062937	0.20425313182763	-6.47187897106283
"SPRR2B"	0.0790834037611772	-5.04592115008158	1.50816537212849	0.13182166528272	0.173826201837077	-6.47233742422551
"LRRC25"	0.075347149621521	2.50912333133774	1.19581413864748	0.232046833819233	0.287010083868965	-6.47259273211044
"TAS2R19"	0.0909033635946323	-3.666381706629	1.30484739471277	0.192238927538501	0.243427439991773	-6.47284170560764
"CDC23"	0.048003705845957	5.41663674163265	1.53527623028063	0.125025900867448	0.165728436162133	-6.47325113327385
"LOC285194"	-0.0178261337578908	-5.24019251270417	-1.52795121254156	0.126834477183722	0.167908666972974	-6.47363066658924
"VNN2"	0.102134692054735	0.247227815693832	0.967842260879986	0.333352430000672	0.395009431098998	-6.47368939032193
"SOHLH2"	-0.125833079161227	-1.6392635716649	-1.017792929361	0.309017564712421	0.369613132681992	-6.47392438350478
"CD1A"	-0.166750897555266	-1.54133248513833	-0.998903113550308	0.318078381437613	0.379211729347087	-6.47555443038394
"PCGEM1"	0.0417218253793667	-5.19293356895017	1.52368102374827	0.127898175415521	0.169142078066933	-6.47612958980784
"TSIX"	0.194993736245057	1.72986698523628	1.09064161328801	0.275688015497721	0.334527932555866	-6.47647372942198
"B3GALTL"	-0.0548378367688181	3.64649203817352	-1.35642927319625	0.175262582667247	0.224215800765132	-6.47677841776572
"CC2D1A"	-0.0643504121512645	5.52655734939503	-1.54163847663694	0.123471432011753	0.163874104026389	-6.47678024872751
"TTTY15"	0.105453123828929	-5.07141900207971	1.51029232650874	0.131278355974892	0.173154318718475	-6.47705151525164
"RNF121"	0.0489050187954335	4.69071771166117	1.4762579659808	0.140183092508236	0.183858587391168	-6.47730357579704
"NPPC"	0.133394394907879	-4.04136979691784	1.35608540845924	0.175371918324334	0.224313682154178	-6.47785855338704
"FRG2B"	0.0911788292784443	-4.87820695679003	1.47811226131986	0.139686245187886	0.183277293606199	-6.47858404767388
"KREMEN1"	-0.0907743653225501	4.67948822576357	-1.47888320505982	0.139480075324763	0.183041929601394	-6.47902273449032
"OPTC"	-0.052961927149162	-5.04329372770611	-1.49541194572986	0.135116078472826	0.177770165881877	-6.4790359157801
"TOR2A"	-0.0719781208725213	3.98693434510688	-1.40045854632628	0.161679967390699	0.20870173853902	-6.47917433309836
"ALS2"	-0.0546300340032324	4.95108780001905	-1.50128485110577	0.133591184085404	0.175933247570814	-6.47938309130394
"CCS"	-0.0846033294074072	4.56837478862156	-1.46742867318707	0.142567543234378	0.186603920312072	-6.47978212097383
"MRC1"	0.154411869856154	2.71686599915204	1.21331619404992	0.225289664317543	0.279597034213569	-6.48022757071237
"OR9K2"	-0.0174557205209509	-5.2460825218555	-1.52374991628569	0.127880959411885	0.16913022056016	-6.48072279537299
"MFF"	0.0388211600174182	5.84583472763963	1.55257771154778	0.120834055459886	0.160628904875056	-6.48100277825066
"EVI2A"	-0.0940267406995573	3.45152941044575	-1.32824764573248	0.184393230779762	0.234637553486184	-6.48114169610696
"NFKBID"	-0.0692797618776401	0.582802422841923	-0.98596667415258	0.324383131918546	0.385495251722341	-6.48137373364806
"TUBB4Q"	0.105160210097005	-3.2288565045288	1.2387497108168	0.215723007022982	0.269387669304876	-6.48150640616782
"EPHA6"	0.153103038996214	-2.95880847664383	1.20381173485122	0.228941464129436	0.283596915777497	-6.48219191244634
"OTOP3"	0.0993218752385705	-4.88652645070003	1.47636530447546	0.14015429472719	0.183839145052348	-6.4836644359956
"XDH"	0.17481182662809	1.56734148471473	1.06630053115572	0.286539968399367	0.346059257269833	-6.48378216483118
"DDX60"	0.130432165623283	5.54623302556525	1.53390813114827	0.125362152166611	0.166120449975289	-6.4839079257177
"FSCN3"	0.0799536224977295	-3.75972389765888	1.30844140099771	0.191018197167519	0.242061074306546	-6.48461183459165
"DMP1"	-0.115147980695163	-3.73418358620081	-1.29446092540981	0.195799037966628	0.247400682733673	-6.48515796879353
"ENSA"	-0.0627560115479705	8.14334007120768	-1.5944948561808	0.111134829055113	0.149010799899207	-6.48625788794416
"RPPH1"	0.0940552915691954	-0.202459265498918	0.933542444248413	0.350760754689237	0.412972717534995	-6.48636862385506
"ZNF567"	0.058281947245678	2.97929866779249	1.24883388675328	0.212012187277551	0.265157506794599	-6.48711271641281
"PPP1R1B"	-0.320024939408604	4.53604832906578	-1.46759489259625	0.14252236761775	0.186568613660143	-6.48720050809787
"PYROXD1"	-0.0583911786620517	4.35274895146735	-1.43777345353206	0.150804855224199	0.196193514639726	-6.48746982737705
"BAG4"	-0.1048263417003	3.5007327515912	-1.33016021803392	0.183762628355749	0.233938991392004	-6.48748313700068
"DDX11L2"	-0.108790533757076	-0.856550399245602	-0.912989400409249	0.36146371835083	0.423715918000479	-6.48778240880999
"C15orf26"	-0.100598895566616	-3.24987564254793	-1.22535440221628	0.220724401493755	0.27466288042631	-6.4882862442425
"CYP4F3"	-0.177367821925474	-2.54178377769059	-1.12476054305645	0.260954953509697	0.318679092668654	-6.48981091847335
"AKR1D1"	-0.161590158097404	-3.69028027042369	-1.28238881587772	0.199997456426782	0.252177123697981	-6.48995374224357
"ATG4C"	0.0487028742370361	3.24810179353027	1.28456680009067	0.199235172661636	0.251386033649446	-6.49069792806561
"PLEKHN1"	-0.104443139760984	1.46793237011336	-1.06020562138182	0.289301881605854	0.348867487427409	-6.49081101704106
"RPS26P11"	0.0815167014504814	-3.90640432698609	1.32434448302375	0.185685134396726	0.236134913483486	-6.49089377843363
"HBEGF"	-0.0875844861575011	3.19268956011396	-1.28334225044654	0.199663496942801	0.251827432492034	-6.49133281821832
"BMF"	0.0807307312769777	4.85639737625683	1.48054735969761	0.139035838029155	0.182532505460703	-6.49207072878532
"LOC728855"	-0.118853831215679	3.05328388625499	-1.26512717024109	0.206114498660587	0.258744310638705	-6.49242398036957
"C3orf45"	-0.106841563544617	-3.60820614295258	-1.27041142680849	0.20422762332914	0.256705733039282	-6.49326429280341
"SNX5"	0.0496812437791521	6.59166452563515	1.56885067213674	0.116992685123139	0.155997856111185	-6.49351709677945
"LEPRE1"	0.0728195458493327	5.41355390064005	1.52127522867524	0.128500507984737	0.169850993823024	-6.49357134514304
"SLC25A37"	0.101714380229431	4.36421711800347	1.42798290829941	0.153602677838188	0.19930463194382	-6.49408114650803
"CST7"	0.112698199401669	1.90158888349864	1.09791172052932	0.272501974248571	0.331114448439423	-6.49409400222351
"SRGN"	0.111530420514299	5.65093538062626	1.53302008841164	0.125580792757625	0.166388666213668	-6.49464813287215
"MGAT5"	-0.142173407084448	3.17238034701246	-1.28028886495481	0.200734446461142	0.252981919647131	-6.49473603776532
"TMEM202"	-0.0226329902450576	-5.23423270647049	-1.51332253532271	0.130507324368434	0.17227034040804	-6.49480047760008
"PTPLB"	0.137252878425414	3.4841800549832	1.30975330304956	0.190574026501999	0.241617694330085	-6.49491915578293
"LOC606724"	0.0842009060534062	0.258314424466111	0.946395419908178	0.344170935328836	0.406115364635459	-6.4950408852011
"C20orf135"	-0.0780179043471297	1.96506441640856	-1.11324555035972	0.265865090306345	0.324010237568088	-6.49525577156624
"FGD2"	0.0919246924029323	2.27561415283971	1.14440139797392	0.252725508862588	0.309727741343371	-6.49585494905048
"FOXD4L1"	-0.0867935771126589	-1.79930726346837	-1.02082251617944	0.30758042997197	0.368130445143053	-6.49687801167957
"LOC100131496"	0.0836727791094561	-3.33162923143265	1.23837662191162	0.2158611910051	0.269543810256764	-6.49801222708148
"C2orf49"	0.0359414446769067	2.74064089182005	1.20730863083508	0.227593011949697	0.282131112467091	-6.49847126148927
"MAPK8"	-0.0854679557358374	3.8191483204533	-1.36466408304933	0.172659425379877	0.221274014064926	-6.49859864656163
"PIAS1"	-0.0603632138722806	4.30835373028092	-1.42494724170258	0.154478152412063	0.200300841350939	-6.49873504354317
"ALX3"	-0.0720441180806027	-0.0182684040091266	-0.9301476070483	0.352514600988606	0.414612004059302	-6.49895178934528
"GLG1"	0.0572581313843873	7.62325078345907	1.58120977344101	0.114139896732268	0.152690507204452	-6.49963059828879
"DHRS9"	-0.11314013475965	0.0829940111713643	-0.935059099959713	0.349979011077874	0.412185885339662	-6.50009171178002
"CBWD2"	-0.0536675314131743	5.05569935754782	-1.4954900308482	0.135095715763296	0.177766191839752	-6.5003551952316
"DYNC1I1"	0.0981944690223201	0.209156773766811	0.937169654005458	0.348892992853815	0.411048517125227	-6.50065970780493
"CCR7"	0.13196525917791	1.74390257104878	1.07055619418811	0.284622118237193	0.343965930557692	-6.50203323489378
"LY6G6F"	-0.0479989296452542	-5.03289367824704	-1.47836115835951	0.139619658163006	0.183201652073719	-6.50254404072476
"OR52A1"	-0.0137405993000176	-5.25288649220293	-1.50990269308363	0.131377753657752	0.173263128191545	-6.50255028787349
"C1orf69"	0.0623331265958003	3.63792771191612	1.32917707167773	0.184086585679102	0.234286024255876	-6.50347545091948
"GALNT9"	-0.0955680548773879	-4.35599958082834	-1.37133369324298	0.170572363833822	0.218925939457659	-6.50349777352982
"ZNF713"	-0.0718342617904596	1.96498950428661	-1.10512167933021	0.269367303420659	0.327655101900257	-6.50358448568251
"UCN3"	-0.103706762855581	-5.06483694092839	-1.47908766051629	0.1394254381357	0.182985027812738	-6.50366861197253
"C20orf185"	0.0701025221784083	-5.17515628551514	1.50441256564844	0.132784536112008	0.174983337072204	-6.50367770753169
"PPARGC1A"	-0.132400975890861	0.22275072339601	-0.939596604895491	0.347646820725775	0.409759579103458	-6.50375012869373
"SENP3"	0.0514459181463976	5.4466125419898	1.5164931034206	0.129704350164555	0.171309681917507	-6.50444024152441
"MSTO2P"	-0.0719919495035196	2.58609126758577	-1.18680982954847	0.23557879890299	0.290834695670854	-6.50447774284283
"CLDND2"	-0.120339043274892	-3.32887042444676	-1.22203822916407	0.221975315756354	0.27603292062216	-6.50451814988243
"TMPPE"	0.0575104887027308	1.04877735825974	0.996911140426031	0.319043924288974	0.380119689187438	-6.50490842366893
"DLG1"	0.0592702530117836	6.20086513009871	1.54979218802102	0.121501399991826	0.161463680639944	-6.50574068359808
"NCRNA00087"	-0.0874876454182842	0.126650105971796	-0.930050112599873	0.352565050688462	0.41463607756793	-6.50650998658542
"CD8A"	0.137623692294856	2.95073172617892	1.22413045363452	0.221185504049264	0.275169853663084	-6.50765931834993
"PITPNM1"	0.0929400057857175	4.49136777082237	1.4329364422922	0.152182216939576	0.197719903601233	-6.50777948406747
"STRN4"	0.0500549895899972	6.46281592363032	1.55601673265647	0.12001411490801	0.159694253892978	-6.50843602203763
"ZNF283"	-0.0482778487430477	1.89249795045606	-1.08982658536469	0.276046772303667	0.334865969171448	-6.50916540470632
"HMGB3L1"	0.0394251970305266	-5.10727530090696	1.49022984010049	0.136472762621875	0.179428468319827	-6.50987958274105
"NADSYN1"	-0.0716669927148828	5.51449405832878	-1.51938418711853	0.128975511092749	0.17043489447676	-6.50995014144734
"TRIP10"	-0.0707692921005664	5.23473751184132	-1.50235698509331	0.133314250538383	0.175602380511912	-6.50996763360363
"CSN2"	0.155653140126955	-4.77213252894266	1.44332304797976	0.149236326395507	0.194414051435108	-6.51065562902604
"KIAA0125"	0.141282245821418	-0.801525500624817	0.887293055288347	0.375130171314962	0.438057851568013	-6.51069139406062
"C21orf67"	0.0559367953255193	1.72760550016495	1.063569423291	0.287775359223787	0.347387542804384	-6.51106946617008
"NCRNA00164"	0.0781680876541993	-4.7825203635953	1.44006671831944	0.15015517157693	0.195407720418883	-6.51150776594639
"OR2G6"	-0.017630324461743	-5.24266099556078	-1.50238652471279	0.133306626721142	0.175602380511912	-6.51250784343018
"PDZD9"	-0.0819716415802317	-4.1615084930117	-1.33573098387992	0.18193498387629	0.231840446571844	-6.5129852969556
"LOC100288778"	-0.0934595420012309	4.09684251197247	-1.39104992834877	0.164513440814924	0.211998871717063	-6.51307531802318
"C5orf25"	0.0904245864840464	3.22093216285647	1.26039291374297	0.207815724555679	0.260576768753271	-6.51342202902951
"PARP9"	0.0932384549533844	6.66856051182243	1.55737293690996	0.119691967288088	0.159304434949493	-6.51357040725988
"TST"	-0.0916383814813483	4.61199680980368	-1.44850196509977	0.147783842039491	0.192668778737781	-6.51399197655455
"P2RY11"	-0.179968700756136	1.56176348985791	-1.05095320692067	0.293528841566976	0.35318903515463	-6.5152649223221
