"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"LRTOMT"	-0.364990599493938	4.25958145437476	-6.05841560722124	2.65715971406195e-09	2.42108583546596e-07	10.7986166637512
"SLC26A9"	0.876011537851432	-3.34434395353321	6.04479069785569	2.87549665965747e-09	2.5969408378695e-07	10.7897433985853
"SPTBN4"	-0.763599926440766	1.72288919020626	-6.0496084926037	2.79636102861448e-09	2.53664590476219e-07	10.7894051993432
"RUNDC1"	-0.339945683477202	5.88400267288348	-6.06679311419997	2.53104161722584e-09	2.32685579348641e-07	10.7422812282574
"TTK"	0.723807041807431	2.44315636625135	6.03205545681907	3.09536237240444e-09	2.771092750946e-07	10.7198890529063
"SPAG5"	0.617544848176171	4.06429107739528	6.04287722541439	2.90752995110408e-09	2.61435401436775e-07	10.7097935152708
"CENPE"	0.706287134077747	2.98193844409996	6.0294918001321	3.14156658852286e-09	2.77838142039703e-07	10.6969418712357
"TBC1D9"	-0.656276731783896	8.78638747861445	-6.06261361821654	2.59321259422432e-09	2.37336836581218e-07	10.6885261093473
"ERCC6L"	0.652473972967859	1.75063584846204	6.01475604536735	3.42049912370914e-09	2.9967372878274e-07	10.6143609801473
"C20orf26"	-0.848605526721392	-0.171213118719985	-6.02934893069387	3.14416120936593e-09	2.77838142039703e-07	10.6011885274862
"CDH3"	0.971387916895601	5.04459552815719	6.03128474994013	3.10918244198684e-09	2.7713630105727e-07	10.573892743352
"POLI"	-0.356839976342055	5.15040016193863	-6.02383061888164	3.24599521891078e-09	2.85605785334292e-07	10.5405976888626
"COQ2"	0.278995135260048	3.19078991991087	5.99151419947864	3.91027374363782e-09	3.35416410118489e-07	10.4840188171696
"C14orf45"	-0.455811856791306	4.26149276705733	-5.9921041373527	3.89703466329852e-09	3.35416410118489e-07	10.4328231639893
"RHEB"	0.212680440033359	5.71610084570234	6.00727371249673	3.57124514100942e-09	3.11549347386528e-07	10.4107616679403
"TUBB"	0.246672227935424	9.65331506132066	6.00543529104701	3.60926501736616e-09	3.13531958139931e-07	10.3729630802186
"KIAA0101"	0.703621782158071	3.05235560420605	5.96734683672943	4.49203662038627e-09	3.82121339230452e-07	10.3537226077936
"PHF15"	-0.376505995623998	6.13694163157203	-5.99621118579556	3.80607145544106e-09	3.29233210582266e-07	10.3397185431475
"SLC15A1"	1.10531383700325	-3.23712307486198	5.95942395217937	4.70053433378034e-09	3.88870127443748e-07	10.3239713414759
"CENPO"	0.385430772293268	2.3033013221173	5.95072526827242	4.94032808517303e-09	4.00322790806847e-07	10.2767459213759
"DDN"	0.652838642616009	-2.72366194456688	5.95122286348571	4.92629488542268e-09	4.00322790806847e-07	10.2747947228165
"ACADSB"	-0.582051499369667	6.86649155042008	-5.98634714023411	4.02812213804746e-09	3.44085549800462e-07	10.2701025806774
"TTC36"	-1.13473602194986	1.2938877123512	-5.95503899510675	4.81995765859166e-09	3.9684318055738e-07	10.2584390796726
"CLSPN"	0.860438659652842	1.26237570886655	5.95108811280272	4.93009128410771e-09	4.00322790806847e-07	10.2562767961658
"SLC25A13"	0.28631478493056	4.54315414917921	5.9625774898981	4.61643861432499e-09	3.87875442755232e-07	10.2330700106027
"LONRF2"	-0.773777042298187	5.01613977297157	-5.95950347053565	4.69839555120762e-09	3.88870127443748e-07	10.2037306435596
"RANBP1"	0.243489129516116	5.26257260923158	5.96389242696506	4.58180845693164e-09	3.87875442755232e-07	10.1920376074611
"NUP93"	0.24634048972439	5.21126423957932	5.96292951133972	4.60714282572077e-09	3.87875442755232e-07	10.1896335838645
"SUGT1L1"	-0.432684115172017	1.20178023391324	-5.93879434659882	5.28873043663774e-09	4.26867175911458e-07	10.1739300706856
"FAAH"	-0.478552712401509	5.02803970143649	-5.95257235234524	4.888432060822e-09	4.00322790806847e-07	10.1571418685388
"TMEM25"	-0.47169507925219	5.8543986861352	-5.96076211040297	4.66466849133209e-09	3.88870127443748e-07	10.1551378182454
"MLPH"	-0.846303304554766	8.23797009633713	-5.95928958208065	4.70415060758253e-09	3.88870127443748e-07	10.1126881035368
"RIPK4"	0.891326760130591	3.24623886767157	5.92501290861155	5.72106205093409e-09	4.54602686458139e-07	10.1126060116733
"TRIM66"	-0.437981374801244	4.06163736922347	-5.93011012933796	5.55728477508769e-09	4.45038653023722e-07	10.1070329039084
"UBE2T"	0.617039982728546	3.27969238544257	5.92271838685252	5.79631476370352e-09	4.57039419118023e-07	10.1008993824128
"CYB5D2"	-0.408969181015596	4.80443521188919	-5.93730519392795	5.33386441595216e-09	4.28821781927197e-07	10.0879564526074
"STIL"	0.542593985244123	3.13492605365072	5.91509449792999	6.05335321689863e-09	4.71862335740072e-07	10.0673906265327
"C11orf82"	0.537900924926264	2.29258449899714	5.91072143322948	6.20577407621933e-09	4.7471856095736e-07	10.0612737811513
"PTGR2"	-0.340545892319706	4.37663725736266	-5.92201738936048	5.81949712896604e-09	4.57109236172156e-07	10.0360577356603
"C1orf135"	0.538354453054013	1.02437214741939	5.91202126000614	6.16008249433622e-09	4.7471856095736e-07	10.0346420245735
"LRRC50"	-0.954841258498366	0.727681942691552	-5.91686503166837	5.99268633585811e-09	4.68916269356592e-07	10.033708619124
"KLK6"	1.46243848018674	0.473901199660895	5.91337059743064	6.1129977161409e-09	4.72915344070206e-07	10.0321289738749
"C21orf45"	0.307208082941039	3.62674245903402	5.90692437056459	6.34115037448444e-09	4.83271092294816e-07	9.99805131055288
"CDC25C"	0.85553189848339	1.06530509255947	5.89679502190939	6.71653916428765e-09	5.09984331137264e-07	9.95921670744528
"NPHP1"	-0.365858168930601	2.72700696599774	-5.88869524390056	7.03222955629392e-09	5.28817440629369e-07	9.94220696112789
"DCAF8"	-0.224102214091725	7.21511332516513	-5.92682196037835	5.66240396235e-09	4.51692387673686e-07	9.93602552272737
"TRAK1"	-0.273749494745387	6.51500891427675	-5.92323680054002	5.77922852081962e-09	4.57039419118023e-07	9.92568301356029
"DBF4"	0.339504035620067	3.35422485752171	5.88845133386477	7.04195704072083e-09	5.28817440629369e-07	9.91426015427203
"NCAPD2"	0.300473550354169	6.0928332543442	5.91400779574642	6.0908850710675e-09	4.72915344070206e-07	9.88191639147655
"FMO5"	-0.882882986064472	3.95363254555799	-5.88027765797406	7.37563270706613e-09	5.49846713191137e-07	9.85413540392948
"SELENBP1"	-0.452059969144239	7.34214446801158	-5.91081469814244	6.20248464244744e-09	4.7471856095736e-07	9.84778737027561
"UGT8"	1.10752144895914	-0.469903999748099	5.88365618206466	7.23588157857679e-09	5.41397110373732e-07	9.83723941451581
"VRK1"	0.243189447790357	3.68073620754998	5.87307287766071	7.68250404417831e-09	5.70648606556883e-07	9.81171529401047
"PHF7"	-0.401193074353097	2.0144054428446	-5.86308206902527	8.12872690072995e-09	5.97301183483386e-07	9.80010621027769
"MRPS30"	-0.77252785591836	5.76178288360159	-5.88979023321517	6.98872104510998e-09	5.28692878766788e-07	9.77483525387956
"C6orf217"	-0.63332183331966	-1.36392402730376	-5.86404749477663	8.08452777784497e-09	5.97301183483386e-07	9.76471758058448
"LOC400027"	-0.332290223845839	3.86549097519435	-5.8635855499124	8.10564721996884e-09	5.97301183483386e-07	9.75771806588692
"B3GNT3"	1.13943202462197	0.81772787885187	5.85753698451908	8.38719230855851e-09	6.11144233306652e-07	9.74584041812974
"TACC3"	0.504909338141657	4.58874989683316	5.85718842007638	8.40370446683541e-09	6.11144233306652e-07	9.65049432357709
"ACBD4"	-0.454121080879005	3.63115827827395	-5.83971010750687	9.27359892086753e-09	6.64748431736731e-07	9.64719153931138
"RIPK2"	0.301895719240342	4.54738595114831	5.85428722898676	8.54237481511056e-09	6.16645162269654e-07	9.6407691604223
"PARP3"	-0.342705154853032	4.74350446254299	-5.84855302947914	8.82305009268919e-09	6.34671403334109e-07	9.60701049939654
"PIR"	0.505155281328519	2.76394287608176	5.82675299197325	9.97452790077118e-09	7.12501033079128e-07	9.60605005696451
"FAM120AOS"	-0.247461687703348	6.30879573524754	-5.85523049650685	8.49704576863304e-09	6.15540407430198e-07	9.55837682944068
"THSD4"	-0.706229353092463	7.0939854040033	-5.85712842755815	8.40654962160265e-09	6.11144233306652e-07	9.55750850641514
"NUF2"	0.81521555857671	2.55800619973171	5.81318572480851	1.07637691655338e-08	7.55712437200711e-07	9.53711117227108
"GMNN"	0.38913779082456	3.60386621370953	5.81556915116561	1.06208447372353e-08	7.50820475717453e-07	9.50527781556834
"UHRF1"	0.756074925489325	3.20660505064738	5.80558780598274	1.12320113265036e-08	7.77930622313007e-07	9.47252450745325
"OIP5"	0.601356131638853	0.972661890798647	5.80446104651986	1.13031200359882e-08	7.80219743628938e-07	9.46705467331752
"CRELD1"	-0.302852523816628	5.13797965441773	-5.82230831180411	1.022666087209e-08	7.25455967262e-07	9.43498333294511
"B3GNT4"	0.707297607702815	-2.32488962494476	5.79505940528609	1.19138031609187e-08	8.11444779408621e-07	9.43404858088174
"ASF1B"	0.6172887927469	3.7680584591715	5.80309194652913	1.13901132345247e-08	7.80965590036758e-07	9.42317879442743
"CCNB1"	0.495033745289858	4.75297331471042	5.81155261547869	1.08627806280795e-08	7.60060974936031e-07	9.391395304874
"IFT88"	-0.318619539277134	4.27759485296841	-5.80102340525171	1.1522788251928e-08	7.87428939842586e-07	9.38825536974623
"RBM5"	-0.275254058019759	6.74746862286706	-5.82474667309356	1.00875807875774e-08	7.18074630993485e-07	9.38393145768013
"IGFALS"	-1.22820395819829	1.26661597623094	-5.78675711315204	1.24797229786593e-08	8.36100656161746e-07	9.37004170460375
"FAM83A"	1.16879315917522	-0.628968882714305	5.7935261458874	1.20163988357401e-08	8.15722491826188e-07	9.3690694634443
"ARHGAP11A"	0.575308710866837	3.4268145762523	5.7877486545413	1.24107820208035e-08	8.34208007240959e-07	9.36602463742167
"PI3"	1.47705395249403	-1.74728817347117	5.78404464279747	1.26702308795491e-08	8.46099033425524e-07	9.33972748989649
"C1QL4"	0.829598297089264	-2.95559596582843	5.77504131244691	1.33231053371311e-08	8.69863001644986e-07	9.33950841455959
"KARS"	0.217720034251039	6.85390653019632	5.81464215061125	1.06762120251765e-08	7.52140971574375e-07	9.32616329978976
"CHAF1B"	0.378922875633871	3.60080178404491	5.77913503845309	1.30222844456925e-08	8.59633436477797e-07	9.31090011898547
"ESYT3"	0.851180822648343	-0.963329806993237	5.77888272814727	1.30406321030484e-08	8.59633436477797e-07	9.29236206733427
"PDIA6"	0.235108326439126	8.05223886471371	5.80852205903723	1.10488733259258e-08	7.70452217873483e-07	9.28796323110864
"NUDT12"	-0.40996194977453	4.77174848416386	-5.78875221620996	1.23413832484165e-08	8.32272032815085e-07	9.28384784787384
"TRPV6"	1.21868457859091	1.72843585175156	5.76454752808687	1.41254827767622e-08	9.04957882520007e-07	9.28276160284869
"YBX1"	0.266436589307008	7.89104405727791	5.80633283853299	1.11852326923436e-08	7.77316798053344e-07	9.27620492336533
"RFC4"	0.300132302657663	3.89266976497648	5.77540722587069	1.32959435425606e-08	8.69863001644986e-07	9.26997861291383
"SF3B3"	0.251484918142796	7.28113360371639	5.80385818393637	1.13413460964176e-08	7.80231329941806e-07	9.26453537650588
"SPEF1"	-0.996627148027659	0.916221567368326	-5.76580554076492	1.40268637013785e-08	9.04287306969363e-07	9.25049637685655
"FAM72D"	0.638340160021894	0.476290205297252	5.76524265905213	1.40709063422871e-08	9.04287306969363e-07	9.24580764669976
"TEX10"	0.225494388858094	4.3508299590901	5.77607730339947	1.3246343415141e-08	8.69863001644986e-07	9.23679645379974
"C16orf46"	-0.329504405832048	1.78678347326944	-5.7551652949631	1.48825915760744e-08	9.44606841799077e-07	9.2275891523826
"GPSM2"	0.397189098111777	4.28818769859631	5.77277985674113	1.34921770069218e-08	8.7810514545684e-07	9.22151343370127
"SPATA4"	-0.861700962688339	-1.56284249669045	-5.75414110143122	1.49675948029652e-08	9.47069941529595e-07	9.20554959585564
"NCOA7"	0.558596109880719	5.26458122958898	5.78311319546813	1.27363015757411e-08	8.47749735728146e-07	9.20410092371591
"DDOST"	0.206058171345087	7.86582624786634	5.78966429097222	1.22786391431235e-08	8.30773534894964e-07	9.18624931167511
"MCM4"	0.446849425735073	6.01874954116333	5.78249489257349	1.27803451511853e-08	8.47928336389808e-07	9.16871732115509
"LBR"	0.37005268938516	5.03291451679447	5.76725453743587	1.3914104035951e-08	9.02699515319721e-07	9.13485262912552
"BCL11A"	1.04877652853949	1.013107164483	5.73896042957498	1.62843739534613e-08	1.0178230195729e-06	9.13238454802469
"HAUS8"	0.30733630398895	2.67565452818069	5.73459492645896	1.66834857363891e-08	1.03959921301433e-06	9.12195269491059
"C17orf68"	-0.328017912397554	5.35416823573983	-5.76527040364292	1.40687323154347e-08	9.04287306969363e-07	9.11457143922107
"GLYATL2"	1.28320362867321	1.55136510805407	5.72990898960205	1.7122494173015e-08	1.06372197891206e-06	9.09983871428653
"ITPRIP"	0.393842460882867	5.03226654075585	5.75905273533879	1.4564211709596e-08	9.27269889001329e-07	9.09074610494541
"CAMTA2"	-0.274839835422318	5.88442514058092	-5.76311187188874	1.42388532655796e-08	9.09379223668686e-07	9.07516100042454
"CKS1B"	0.348212125745345	4.99949129544749	5.74583143061691	1.56749670967785e-08	9.84828662646162e-07	9.02275145280467
"TBC1D17"	-0.258280200959461	5.63306183692749	-5.75043572959669	1.52790920761843e-08	9.63805128165708e-07	9.01848316470516
"PFKP"	0.544238053763828	5.06145670081772	5.74544719025817	1.57084519138235e-08	9.84828662646162e-07	9.01463766051076
"PLCH1"	1.20562844313956	1.17262637252773	5.70771773502507	1.93590202350374e-08	1.18118831499554e-06	8.97665136179937
"FUZ"	-0.41905734520272	4.15449390974607	-5.71777372298798	1.83123561141646e-08	1.1240168044805e-06	8.95728333121995
"LPO"	0.728191847305942	-3.6417857925541	5.70328544012126	1.98386366467028e-08	1.19974008818305e-06	8.95302491064232
"NETO2"	0.660395963328172	3.18969195200981	5.70636054722648	1.95046686364402e-08	1.18654365494261e-06	8.94881028552905
"RFC2"	0.245386822586924	4.94818356765836	5.72892128204352	1.72164543532201e-08	1.06632788729718e-06	8.93748990318622
"KIF18B"	0.766577437219683	1.88101151878962	5.69011997505732	2.13324989772753e-08	1.27503662254554e-06	8.89545755973457
"RASAL1"	1.13097854286889	-0.163844738408891	5.69767214088952	2.04626776288399e-08	1.23383927667308e-06	8.88428026045781
"DNMT3B"	0.467771707067034	2.05916566785061	5.68653421498913	2.17579914187983e-08	1.28919243374793e-06	8.87734947960527
"BAG1"	-0.405289852493556	6.5429348876118	-5.72836580406084	1.72695171525821e-08	1.06639268417195e-06	8.8702068222868
"C17orf97"	-0.463975802123078	3.08071630302011	-5.68583344138698	2.18421062277118e-08	1.29044674286548e-06	8.86003595808152
"NRM"	0.327594389856001	3.86173528970422	5.69498655058384	2.07679591765632e-08	1.24857457794347e-06	8.84541039269576
"BTG3"	0.458448053691766	3.7963619531171	5.69335836043842	2.095519627527e-08	1.25614759894535e-06	8.84002578821602
"H2AFZ"	0.294469505746557	7.1273928232754	5.71946513900113	1.81418081545956e-08	1.11689251945155e-06	8.81241140472147
"ARSG"	-0.542832662722932	4.26871306279963	-5.68871664240777	2.14980471329802e-08	1.27842213846965e-06	8.79737862819265
"IFT140"	-0.449894604558635	5.72743154232087	-5.70893053800426	1.92297631351245e-08	1.1768041015916e-06	8.79548545420586
"MUM1"	-0.314859149183375	5.46484919201346	-5.70505721942661	1.96455410291141e-08	1.19157762318896e-06	8.78648713272294
"PHYHD1"	-0.81377996673838	4.49339788706604	-5.68858315199402	2.15138597030404e-08	1.27842213846965e-06	8.78564403307577
"MZF1"	-0.473060200134614	4.07033029709937	-5.68022670529634	2.25265859666517e-08	1.3232594237889e-06	8.76764564337175
"CCDC40"	-0.598583076205159	3.20265382651425	-5.65781281930931	2.54775819448766e-08	1.46717951531437e-06	8.71048767558817
"GIPR"	-0.792074044382392	-0.363677176942795	-5.66513814519967	2.44739855713654e-08	1.42136311104408e-06	8.70155973992267
"P2RY6"	0.545433443769608	1.58263160236539	5.65202576244258	2.62986445220774e-08	1.50600142834388e-06	8.69464674077145
"FANCI"	0.454423560125968	4.93160629606133	5.68121055171013	2.24049842044362e-08	1.31989822176766e-06	8.68289759109821
"KLK8"	1.39795808490018	-1.11744489326991	5.65496838021612	2.58779813997734e-08	1.48606301590128e-06	8.67064974816572
"CHI3L1"	1.07191086113266	4.7411079251712	5.67452970697058	2.32434592632727e-08	1.3614690238753e-06	8.65734972190982
"CDK1"	0.627356136530722	4.32162464894335	5.66540595782798	2.44380330614509e-08	1.42136311104408e-06	8.64580935188626
"SNRPA1"	0.267165764663834	4.26560596046622	5.66106024845022	2.50278249411064e-08	1.44942214440006e-06	8.63324625534777
"ZC3H10"	-0.224706571683641	3.55894082921451	-5.64442964317186	2.74155505556357e-08	1.56123944983635e-06	8.61402803539337
"PRR11"	0.919424509090124	0.753292404478573	5.63907087874962	2.82311145916184e-08	1.59439691526933e-06	8.61069078505764
"LCN2"	1.33033010702811	1.46116644596285	5.63352801150659	2.90995257767217e-08	1.62997097800156e-06	8.60130570770512
"LEMD1"	0.869218080322049	-3.48580428779887	5.63171079314815	2.93898496363017e-08	1.64174743159079e-06	8.58656840642825
"GPR77"	-0.748223833951427	2.38329270010571	-5.62959650185953	2.97311828195182e-08	1.65181295117329e-06	8.58357287118741
"BCAM"	-0.527772041504754	8.4658531184969	-5.67324717562254	2.3407881163465e-08	1.36719365165868e-06	8.56431911952324
"HMMR"	0.704105282441215	2.68638446571493	5.62652561775685	3.02338283584443e-08	1.67519923020667e-06	8.55580748645588
"C6orf201"	-0.535630767113762	-1.25767316265503	-5.63076648396286	2.95418259678396e-08	1.64575264719207e-06	8.55359235771849
"C10orf79"	-0.769556252316674	1.68339402822783	-5.62179783513019	3.10238795193158e-08	1.71434111597168e-06	8.53552159281
"PVR"	0.354276768367261	4.47304889136867	5.64312919384995	2.76113364301562e-08	1.56643612846892e-06	8.5196052351898
"SLC36A4"	0.400471718642626	2.49287315793315	5.61430173814638	3.23178796011348e-08	1.78104529490017e-06	8.50031778862246
"GRLF1"	-0.304809733136574	7.61424930756588	-5.65856581751095	2.5372599090152e-08	1.46524972942875e-06	8.48743117923517
"RIOK1"	0.203304791783275	4.50864321036341	5.63449820758319	2.89456692051804e-08	1.62579497089152e-06	8.47390491973142
"MUC15"	1.49164399338013	0.39633038396754	5.61217973165345	3.26936244310562e-08	1.79211763224889e-06	8.47009906355766
"MTHFD2"	0.354467623081161	6.15924459564012	5.64625716631976	2.71426941188274e-08	1.55000660760468e-06	8.43934956182464
"ANKRD24"	-0.67264819050098	0.734769856646353	-5.60743604760368	3.35490256006765e-08	1.83099088203073e-06	8.43742025857049
"TMPO"	0.328195127154505	6.00066831858342	5.64280986125723	2.765962043343e-08	1.56643612846892e-06	8.42608761960128
"RERG"	-0.591060202793338	6.09842371156016	-5.63684613785321	2.85765960100365e-08	1.60947471099384e-06	8.40030177025548
"UBXN10"	-0.756909364801021	4.04950450953255	-5.60440281274924	3.41073616583812e-08	1.84982809883194e-06	8.38067310124631
"ABHD14A"	-0.361981652385265	3.78330303900879	-5.59846912725541	3.52258475935294e-08	1.90043447767091e-06	8.361188543413
"TAF5"	0.239276368140774	2.32290135515733	5.58578934072103	3.77368332048726e-08	2.00425600397174e-06	8.35770681518914
