"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PEX6"	0.0772749000381108	5.21215411953021	1.01698699244576	0.30965489971424	0.406183063474415	-6.78696655766262
"ZDHHC20"	0.0786868830712422	3.31483827673069	0.658677475814975	0.510408214632738	0.602864997083793	-6.78723630641679
"OR9Q1"	-0.0232085532013396	-5.20102228292724	-1.02204150484739	0.307258950339279	0.40368596135001	-6.78735512453346
"EID2"	-0.0315597164652231	3.7749383320785	-0.770233337049603	0.441527798340271	0.538346698808963	-6.78736626847488
"ZCWPW1"	-0.0281061125006944	2.44405963270794	-0.352610906025747	0.72452978744001	0.790461799003544	-6.78745472178489
"LYPD4"	0.0805617507068926	-4.669558399528	0.890843333433039	0.373444680574083	0.470703313645821	-6.78787274981539
"TMEM179B"	-0.0512298417924733	5.81838993339339	-1.06277691553426	0.2883997419327	0.384027221964295	-6.78801944713503
"OVOL2"	-0.0787052813414268	3.67041262983312	-0.740394385599566	0.45941068157329	0.555601483554857	-6.78853915686898
"SPATA1"	0.0270091102738263	-2.74415310640865	0.295555412998902	0.767693184020498	0.825820021282623	-6.78873780103837
"CYP3A43"	-0.0727603973049367	-4.49819232800697	-0.856150550221545	0.392327485880255	0.489269772372474	-6.78881627590444
"ALOX12B"	0.0931820647431643	-3.62242360845774	0.612846977780356	0.540258113290873	0.631173443160256	-6.78883630183539
"DDAH2"	-0.0840224655400525	6.44894949960085	-1.09183361560486	0.275435738918321	0.370130314863955	-6.78889601422402
"UHRF2"	0.0491725538924777	5.18578291603995	1.01172286358936	0.312163337485604	0.408636778097974	-6.78900841020622
"MTRF1"	0.0154090103191047	2.32205041789715	0.293165966102659	0.769517781257873	0.827305261606149	-6.78919296866786
"GNL3"	-0.051714639071365	6.57058788244717	-1.09574940328855	0.273719649581495	0.368307071151892	-6.78928026877385
"KLC4"	-0.0504822730528701	4.70133860567276	-0.947037558798344	0.344080300515847	0.441488786383491	-6.78933522838554
"FKBP15"	-0.0365630948086373	5.95207986279302	-1.06963098171088	0.285305143000447	0.380722563083523	-6.78938626910967
"HSD17B14"	0.0426696025288737	2.53034322027649	0.390104647395294	0.696626456884837	0.767164750354322	-6.78954524987136
"ZFP91"	-0.0574349827354071	6.86528809596007	-1.10333845639438	0.270414661582309	0.364721774809139	-6.78955376603779
"MARVELD3"	0.083217995238305	3.9784448044766	0.8183019769207	0.413577310726927	0.510399015603945	-6.78998449661496
"GRM1"	-0.0207325132456184	-2.61136135413546	-0.214380239418755	0.830338562772612	0.874962202662643	-6.79033337386634
"DUSP18"	0.0241202215628017	2.75839649067056	0.473402472674801	0.636134128030935	0.716559657074846	-6.79071598828232
"RFXAP"	0.0114706748630453	2.16483439138962	0.187822194481928	0.851092767515233	0.89158164674654	-6.7907554969244
"SLC25A42"	-0.0420254695854868	3.48221006981157	-0.691485322532235	0.489583783285743	0.583476173767064	-6.79079467883604
"BATF2"	0.0169215725829961	2.09628526157681	0.124677904538177	0.900829009806511	0.929249045488743	-6.79082507271831
"HP1BP3"	0.0546371342080234	7.58549210816688	1.11362238946109	0.265980016212351	0.360067109902892	-6.79131046112377
"LOC284441"	-0.000970051011058672	2.05240298841511	-0.0121155587324099	0.990338285594418	0.993536833519508	-6.7915923288684
"JMJD5"	0.0141981430717818	2.32038192529015	0.28253610786878	0.777650201695747	0.833658472270074	-6.79184259359933
"BTBD2"	0.0577076258501096	6.3871939487772	1.08799070839576	0.277127034325785	0.371891165196892	-6.79187716955471
"ZNF35"	0.0263697812599125	3.11912761020826	0.589962157145222	0.555484396630882	0.644627284916207	-6.79189744291332
"SNORD17"	0.0480319647213255	-3.01235640394556	0.406316988389351	0.684684765635114	0.756778217612976	-6.79209290435734
"OR14A16"	-0.0360149266876335	-5.14983076813036	-1.00827795474466	0.313812139928861	0.41048061511399	-6.79241347374389
"FZD2"	0.0446118806640034	2.70749028380236	0.451644179897812	0.651722548287393	0.729389887675502	-6.79266293333426
"C1QTNF9B"	0.0194315982062965	-2.54959820295885	0.139108733600704	0.889420630151102	0.920491308936733	-6.79298039852348
"ADAT2"	0.0162259902988524	2.20406380161235	0.206243850352549	0.836684976295323	0.879634805078483	-6.79304895353085
"AGXT2L1"	0.0774088124924064	-2.99740677148324	0.394686855994552	0.693243482864982	0.764146442149355	-6.79340208502833
"PLK1S1"	-0.038540397559087	3.82114443925686	-0.773049126287004	0.439861154980259	0.536541011693862	-6.79343883966876
"FAM117B"	-0.051237400417283	4.51536363416174	-0.912589186274622	0.361901522460761	0.459059383884613	-6.79352054867232
"IFNA2"	-0.029233997414807	-5.18819776182456	-1.01347628471633	0.311326317914142	0.407931793657025	-6.79417419835866
"ZNF763"	-0.0136821129392514	2.24063727142951	-0.222201774053707	0.824248178514406	0.870801953502903	-6.79421219231802
"P2RY4"	0.068716138700984	-3.38878238981297	0.533676438834198	0.593804232763546	0.678836813465982	-6.79469904618338
"CELP"	0.0978311102350589	-4.89749286969559	0.937844424326378	0.348780323174058	0.446310804905522	-6.7947457639873
"MYL12B"	0.0463873898146748	8.60091709322065	1.1169269367012	0.264565747409211	0.358483964814028	-6.79537746170494
"PROK1"	0.0851991207812417	-3.25192482032628	0.485872536450233	0.627271884109404	0.708796830520139	-6.7954141363906
"TOP3B"	0.0392297725609739	3.68018519902781	0.740578617141908	0.459299035056253	0.555521505468333	-6.79541687831236
"AGPAT1"	-0.0391866290393115	6.59883077628932	-1.09064943428099	0.275956152166455	0.370635290589918	-6.7958621344592
"TXNRD2"	-0.0628651554464644	4.28165812187428	-0.867114634433766	0.386298049346366	0.48318934486694	-6.79589807574072
"MPP3"	-0.0297439745786526	2.41598128293158	-0.311592764233581	0.755480821869483	0.815850839082715	-6.79636070042149
"CROCCL1"	-0.0596968345776394	3.6670331248514	-0.730592500192228	0.465372679002308	0.561146058829921	-6.79637242788712
"ZFP1"	-0.0363345357386962	3.61157499708883	-0.717575907804455	0.473356270233935	0.568265907130404	-6.79650863353896
"KLHDC3"	0.0505622226796305	6.55901135100894	1.08875872189632	0.276788458980084	0.371509768073243	-6.79724172098304
"CPNE4"	-0.0906862012317462	-3.00837682583419	-0.40457023827788	0.685967658858098	0.757944351533921	-6.7972417464911
"ABCC1"	-0.0607190338638486	6.00199988333572	-1.0639807772447	0.287854563542641	0.383525470019346	-6.79796425551152
"UQCRC2"	-0.0432831291661906	7.48808698247298	-1.10612181596598	0.269209431115361	0.363574607858763	-6.79808737700826
"MAPK8"	-0.0615721197260645	3.86081335644043	-0.774719777248847	0.438874023857468	0.535556926375116	-6.79847530794947
"CD47"	0.0732611336600996	6.81550176521746	1.09462616835489	0.274211154511509	0.368774788680165	-6.79853533729522
"OXA1L"	-0.0405028548087631	6.76142769941192	-1.09263447743309	0.275084164457385	0.369706336406245	-6.7986111292782
"GC"	0.0682015482024529	-5.11388339684593	0.988191156623645	0.323540337906207	0.42046912630207	-6.79863959982468
"IQSEC1"	-0.0544585156041766	6.48251796500141	-1.08418808839819	0.278807571538419	0.373681617684959	-6.79870535144965
"TBC1D5"	-0.0545970179182247	6.15145631779008	-1.07084149130785	0.284760948608422	0.380217421465177	-6.79872804759165
"UPF3B"	-0.0385895805432991	3.79852891086083	-0.76024507501201	0.44746894231463	0.54408022362314	-6.79908233790066
"VPS54"	0.0587461129048565	5.18437212248434	1.0015630893401	0.317042498745376	0.413887434206505	-6.79919234710982
"BTD"	-0.0563186824350382	4.77336557964273	-0.947078080590325	0.344059673782435	0.441488786383491	-6.79933958200013
"CC2D2A"	-0.0560710448334132	3.77256386082245	-0.751808178154121	0.452522636240515	0.549042230311108	-6.80007656436283
"SNX22"	0.0499499498784979	3.20166410477734	0.602580486933515	0.547062901734739	0.636981686173902	-6.80017999002321
"RECQL"	0.0499801459147902	5.52498545623817	1.03157205203585	0.302774841648709	0.398893838997505	-6.80037358500732
"TSPY1"	-0.0348027430326314	-5.20525599315697	-1.01002293212389	0.312976241823529	0.409465598827324	-6.80058748720525
"OR11H6"	-0.0222299197071614	-5.19193408643696	-1.00745720438038	0.314205813703813	0.410943118771411	-6.80060454957739
"KLHL15"	0.0491639080932443	3.78869362414615	0.760666039023971	0.447217631013116	0.543850398304421	-6.80062779172281
"ZNF605"	-0.0603049343703237	4.60040509350573	-0.918297280488441	0.35890910371851	0.456140074101616	-6.8008859167734
"C3orf48"	-0.0568079143166165	-4.38952842580146	-0.812972806220072	0.416623286741309	0.513570681347097	-6.80132722927312
"NT5DC3"	0.0510352693365442	4.03560565420021	0.814991951705262	0.415467651820879	0.512423434603528	-6.80182608981063
"CCDC144C"	-0.0665095378867583	-3.64952967566946	-0.611048572611459	0.54144704941449	0.632382268560728	-6.80191044854953
"KBTBD11"	-0.0385424471718605	2.46870363926884	-0.318561661455418	0.750192883244409	0.811508247118702	-6.80225704986979
"DOCK9"	0.0719190681685018	6.22096122611351	1.07181735041424	0.284322756326762	0.379757692843504	-6.80232153073627
"SPSB2"	-0.0357288028206465	2.69044823677981	-0.415664281116552	0.677835259725135	0.751191991979296	-6.80250080422929
"OR6Q1"	-0.017593376658943	-5.23035071077309	-1.01086438685017	0.312573685015238	0.409043349706204	-6.80250849684152
"ME1"	-0.109815585966148	3.60861775972089	-0.704136346212841	0.481677964098698	0.576298800232706	-6.80256483061563
"AFARP1"	-0.0209192224207526	-2.69671807926443	-0.218764185745837	0.82692363682956	0.872639186629063	-6.80282629692367
"RNF160"	-0.065532849131982	5.45213387959234	-1.02069326025731	0.307896840421945	0.404316751568684	-6.80321981492411
"LSR"	0.0778172823930437	6.8031320089512	1.08982067266379	0.276320768692175	0.370979180023462	-6.80346301788125
"ZNF275"	-0.0556581518695399	4.8957960740759	-0.959586334221589	0.337730478114411	0.434940167838654	-6.80355530373105
"GMPS"	-0.0577525585182587	6.18183071904701	-1.06764351372846	0.286200154075294	0.381693296818735	-6.80357585615426
"QPRT"	0.0897199464354326	3.31075405397283	0.631099976822263	0.528265553340346	0.619953752878266	-6.80395495598757
"CNOT3"	-0.0416535116189651	5.83376383921702	-1.04859517773464	0.294874609255757	0.390644546969452	-6.80408644796606
"TRAPPC5"	-0.076261875732203	4.61997404672269	-0.917225895738197	0.359469575314076	0.45671081826437	-6.80413920128383
"GABRB1"	-0.0950484258088061	-4.53686849555602	-0.84883061045574	0.396384595984454	0.493279143030065	-6.80429810773575
"SMYD2"	0.0655927703480332	5.13329882297286	0.990787115546338	0.322272118591794	0.419326015692458	-6.8045712077153
"C9orf103"	-0.00768451293366391	2.18354194835996	-0.105721251316579	0.91584621509443	0.939481366994078	-6.80473844966127
"DHRS4"	-0.0577990467122824	5.09380591470264	-0.983095595237317	0.326039175798476	0.422939075110387	-6.80475060051855
"SRRD"	-0.029112096539318	3.71116666637955	-0.731368920605595	0.464898853673432	0.560706636025357	-6.80501126931115
"CPO"	-0.0423838222624989	-2.98881444545636	-0.372472498013934	0.709700015309986	0.77875930064069	-6.8051014419737
"RPL23AP82"	-0.0122336600572085	2.32332239609161	-0.227692949260356	0.819978681914674	0.867543115958752	-6.80529158745888
"FAM169A"	-0.0497889982537128	2.60033502314118	-0.369382308314039	0.712000258184734	0.780489642447077	-6.80541548463739
"ZIM2"	0.0887223100492901	-3.2600728200677	0.46677358559448	0.640866617476624	0.720583915147714	-6.80542684913655
"PGA4"	-0.079182113840384	-4.98053661519905	-0.957806073157679	0.338626685064993	0.435957402067158	-6.80543179946497
"FLJ33360"	-0.0426047443734202	-2.89667940021623	-0.328019246234151	0.74303538328457	0.804974260172535	-6.80547255343387
"CATSPER4"	-0.0351417144754358	-5.0902068169691	-0.981553339259093	0.32679796458917	0.423735694898651	-6.80556268827941
"NCAPH2"	-0.0598241410014996	5.12133674650286	-0.985371181049427	0.324921688914371	0.421863175708265	-6.80556654872249
"MDK"	0.127108640453082	6.89337704551082	1.09010387795743	0.276196134508095	0.370884715631784	-6.80561777073412
"TYR"	-0.0578029661283385	-4.9448527050237	-0.946893562845742	0.344153604917025	0.441547847450024	-6.80563002123865
"IFNA4"	-0.0185228635533046	-5.21248789459759	-1.00549835195055	0.315146695391422	0.411884636122627	-6.80565931781237
"TMED6"	-0.00654363109752874	-2.5834118070293	-0.0735640197383029	0.941386926950686	0.957690223770148	-6.80570621402414
"ARL5C"	-0.0626301857320473	-4.71589390821877	-0.890285493336178	0.373743770226321	0.470906584316256	-6.80582812850091
"LOC730668"	-0.0049248638526579	-2.57329337877726	-0.0407327035102327	0.967525362736271	0.976768476951608	-6.80590869342312
"RBM16"	-0.0485216606964926	6.16537045556348	-1.06472294311869	0.28751881544042	0.3831460956948	-6.80599230809978
"RNF115"	-0.0453850634764992	4.9932452487918	-0.969836880419561	0.332599989685968	0.429763796076644	-6.80619442307057
"RPL10L"	-0.0604413322432696	-5.08499870651438	-0.981151106988904	0.32699605158121	0.423912106580649	-6.80621841286662
"ATG16L1"	-0.0586276529515155	5.61795900217967	-1.03103564401305	0.303026055685941	0.399199149699105	-6.8064049730303
"GPR32"	-0.022518253708795	-5.19195075606799	-1.0016322564058	0.317009113038755	0.413870204827581	-6.80647820126277
"TLX1"	0.090339214061521	-3.161861615123	0.426006784109647	0.670287509060725	0.744693715328248	-6.80648845093464
"KIR2DL3"	0.0810102274186812	-4.14603537059303	0.734486166298456	0.462999206959279	0.55900746418564	-6.80657796526112
"ZC3H12A"	0.0704048887361326	3.78572950314022	0.752638503836946	0.452023841444256	0.548501969425788	-6.80674784309711
"C2orf73"	0.028595671656262	-2.72594920938031	0.21250673287776	0.831798937329123	0.876160407654747	-6.80687210113012
"IDH3G"	-0.0480058034538411	5.53430224655689	-1.02401088365141	0.306328763719629	0.402647560134259	-6.80707674754768
"SUN1"	-0.0483635177959005	6.87547638518461	-1.0875157176831	0.277336573471636	0.372074935720307	-6.8071217485335
"ENPP4"	-0.0984083560106454	4.801406843791	-0.9412107039395	0.347054574471159	0.444602001576781	-6.80737554370781
"TAF6"	-0.0478125929475057	5.96663335755078	-1.05309602156085	0.292809188006546	0.388611456161209	-6.80756502131871
"FUNDC2P2"	-0.016884274473967	-2.70782769923572	-0.203198037513522	0.839063490323773	0.881379134754161	-6.80756828269582
"SNORA9"	-0.0314384561612821	-5.14723402717177	-0.992265535072189	0.321551313471396	0.418746991846661	-6.80758797063774
"TMOD4"	-0.058350587385707	-3.66474471974156	-0.604856885704805	0.545550405298845	0.635906803447329	-6.80802166955172
"NEU4"	-0.052400208714253	-2.81338882770699	-0.273373158371931	0.784680055171215	0.839073952173225	-6.80838170960916
"GPR98"	-0.151156113838358	3.28142596814925	-0.599005623463613	0.549442324368292	0.63928757950923	-6.8083840554492
"MGAT2"	-0.0374199949531336	5.3905833862188	-1.01043549465813	0.312778826754807	0.409233437188097	-6.80856245162307
"ADAM20"	-0.0436461387625928	-3.46785281730929	-0.541704927406803	0.588264784458427	0.673932179166371	-6.80857338970403
"ZNF230"	-0.0201489912090528	2.67449424783907	-0.395544844659778	0.692610721836894	0.763644853629029	-6.80866992652171
"CTRB2"	-0.0622078928768324	-4.83098663376206	-0.915092572058681	0.360587218571766	0.457834553720861	-6.80892927491174
"PHLDA2"	-0.0307571458386497	2.37640773398173	-0.242485601947039	0.808504040087682	0.858637656746662	-6.80896659687538
"DNTT"	0.0470585767282788	-5.00257367454986	0.951582323002747	0.341771823571055	0.439316832091679	-6.80911373760884
"TM2D2"	-0.0856366602393909	5.88556241158303	-1.04623470579742	0.295961726309539	0.391755639919412	-6.80922243532848
"EPM2A"	0.0282545444083252	2.83163796618676	0.460593859072898	0.645291675663924	0.724136123151143	-6.80934582334894
"WBP4"	-0.0363245632091301	3.84656574522845	-0.758145422862778	0.448723615476425	0.545336584319296	-6.80953110889069
"NMBR"	-0.0694713261223564	-4.1617591072833	-0.742978328692037	0.457846174400027	0.553993060342026	-6.80980259747471
"SLC35A1"	-0.056056050090617	5.13388709996097	-0.982570542391587	0.326297372334938	0.423193675601858	-6.80982118925316
"F12"	-0.028052474154048	2.28854918039822	-0.173597547014455	0.862252509091676	0.900236233901428	-6.80986430184643
"MPST"	0.0685513616379687	4.84276443391856	0.949285825623326	0.342937066143594	0.440372865205751	-6.80999644659524
"MBOAT4"	0.0347214408280407	-3.067098563587	0.383797783207082	0.701292620508185	0.771267636555888	-6.81027851697856
"TMEM55A"	-0.0532478935587143	3.11165674514814	-0.549438775842497	0.58295139142581	0.669528654096388	-6.81035481395973
"DOCK10"	0.0868563452563137	4.58393026123206	0.910435353310011	0.36303471403594	0.46024207980031	-6.81041388204538
"OR13A1"	-0.075375628076064	-3.9683537192435	-0.689478721942093	0.490844145175855	0.584638381376377	-6.81048455285503
"FAM164A"	0.0795684432184678	3.51582548981829	0.678626955725226	0.497690425246128	0.591110098370365	-6.81074405600353
"RIT2"	-0.0623175778425515	-4.94252629320886	-0.941039021941558	0.34714245642349	0.444659012754637	-6.81090377147383
"ERN2"	0.0912515737268876	-4.48624170528979	0.816524009093231	0.414592064851245	0.511435821741102	-6.8110889252093
"C2orf67"	0.0453575164314439	3.9352720630009	0.780695832830957	0.435353443162509	0.532160040759167	-6.8112584608997
"RNF126"	0.0527279706299992	4.39203923258566	0.874642102186181	0.382191533724684	0.479018685143348	-6.8113585694559
"CYB5R4"	-0.0427012420158413	3.95518354536154	-0.780621682415634	0.43539702586332	0.532169225971736	-6.8114916268269
"TTR"	-0.0897180065164375	-4.47765069861751	-0.824026879180914	0.410319925363899	0.507019998184878	-6.81162937187763
"QSER1"	-0.0679187523439798	5.99233837094739	-1.05033715670916	0.294074062744586	0.389861120041823	-6.81168582191413
"B3GNT2"	0.0576269588181124	5.6052757694595	1.02668946669128	0.305066609732187	0.401294229459068	-6.81187052435896
"LINGO3"	-0.0417531352127182	-2.78778488549005	-0.243404231693234	0.80779279329607	0.858015649726063	-6.81187365068469
"RSPH10B2"	-0.0155952666062299	-2.67354466517035	-0.146342321207424	0.883710552966327	0.916246904686323	-6.81193462043054
"CTSD"	0.105671828953872	9.98727522321221	1.10403969000848	0.270110669335352	0.364383683098247	-6.81199631117151
"LRRC37B"	0.0243207805819045	2.61923213600109	0.366671804210421	0.714020041875603	0.781911763730997	-6.81221147418854
"PSMB11"	0.0405212970712451	-5.00799222633611	0.94978968052899	0.342681192378338	0.440196013570848	-6.81274480997264
"SNTN"	0.00207258941680014	-2.6169646888645	0.0114850768015055	0.99084104908631	0.993943942228235	-6.81302533530241
"AMIGO3"	-0.0111402375014541	2.27474178208077	-0.145716924732026	0.884203995976749	0.916712153409494	-6.81305064094264
"COX7B"	-0.0518017897072978	6.22114079902897	-1.06040480048585	0.289476015339885	0.385185161970726	-6.81318359747363
"SHQ1"	-0.0431032290779663	4.73973247786494	-0.927546531189144	0.354093494160434	0.451643795419838	-6.81319746706211
"DENND5B"	0.0670291948644453	3.69849318198223	0.722456858158429	0.470353767244696	0.565655105431074	-6.81328773263786
"KIAA0174"	-0.0377913509574389	7.0750093908815	-1.08576821913778	0.278108402985146	0.372909860403833	-6.81351677067074
"SCGB1C1"	-0.0617670350293479	-4.95356810161293	-0.940716629638546	0.347307523546699	0.444814864761097	-6.81366663120513
"NLRP14"	0.0723717711452696	-4.09559946718045	0.710949906013283	0.477449103910351	0.572308020772152	-6.81382450837492
"PYCR1"	-0.106672089421972	6.64183076090807	-1.07462076871656	0.283066478134394	0.378400226149792	-6.81401176018612
"SNX5"	-0.044908358905799	6.60483394156882	-1.07390703757453	0.283385959447496	0.378703836427425	-6.81406837823427
"PER4"	0.0250839605385238	-5.21138684469022	0.994824617807743	0.320306127309996	0.417419446767314	-6.81414489604807
"STAG3L3"	-0.0336988587925668	2.93831990028209	-0.483736415275101	0.628786209637034	0.710155689938785	-6.81431085160216
"ZNF555"	-0.00292122382592734	2.22054118955643	-0.0556197446724954	0.955667108059506	0.967942857681337	-6.81439972501076
"SERPINA10"	-0.102216203695866	-4.06371437755721	-0.71211232749577	0.476729682813744	0.571612775024246	-6.81459787585591
"ZNF821"	-0.0313725104959849	3.03949502962092	-0.518406625026955	0.604405527800951	0.688575589077371	-6.81471411381398
"RAVER2"	0.0770857849672972	4.20146942207341	0.835060579535859	0.404085214728202	0.501310195893668	-6.81481282357044
"DPRX"	-0.0434556897845546	-5.02572032462438	-0.956753810978395	0.339157127072274	0.436503249551679	-6.81495069871892
"SNORA11"	-0.0454441918943225	-5.02534744067104	-0.956615860230909	0.339226707225958	0.436510590311283	-6.81496001898865
"NDUFAF4"	0.0328188433839399	3.35491847315176	0.623280210141403	0.533386588115182	0.624711976859537	-6.81505433854494
"MAT2B"	0.049350402522939	6.1900330434522	1.05808320031923	0.290531993223354	0.386189223437203	-6.81522862396845
"SMYD5"	-0.0351492839000167	5.20360751424346	-0.985180252075533	0.325015353465235	0.421931342539943	-6.81523000507974
"LOC729156"	-0.0491488092111593	-2.90281751782059	-0.299047673081634	0.765028795375378	0.823731897793625	-6.81524495809687
"UBOX5"	-0.0372010455446459	4.23130203323671	-0.834986424223042	0.404126926260692	0.501331605668065	-6.81558318796875
"PMFBP1"	0.0133147054287502	-2.68263219039079	0.117929031884754	0.906171579630343	0.933170819869635	-6.81586178371611
"ZNF280A"	0.0878259795648175	-4.71847043425345	0.870619621794647	0.384382596777224	0.481205887672806	-6.81605932990838
"TMEM125"	0.0936365714617411	4.49194035315659	0.888463042134457	0.374721925388955	0.471907008563116	-6.81606931172292
"NR1H2"	0.0493384606188744	5.92815614753021	1.0439206477514	0.297030076217508	0.392966803854874	-6.8161248473981
"TAF5L"	-0.0462210662715264	5.32887053394305	-0.996803080748973	0.319345626390183	0.416310866502934	-6.816217590704
"TASP1"	0.0287289414560124	3.33938058317698	0.61651112538254	0.53783978412522	0.629029232377839	-6.81624003589069
"LZTS2"	0.0626762279358532	6.23169247421596	1.05901846113697	0.290106278354928	0.385798443990295	-6.81629600246177
"TAX1BP1"	-0.048298153087913	7.55899529847451	-1.09028524367946	0.276116338513687	0.370826141884644	-6.81631915583575
"ABCA7"	-0.0623840608499761	3.87131707387109	-0.753356638673364	0.451592693661201	0.548141019108839	-6.81632350680878
"RBP3"	0.0830056114633678	-4.59100832508564	0.837667547430824	0.402620467494748	0.499734952116596	-6.81672219423063
"GLP2R"	0.0964987011543922	-4.52622472857625	0.820819506746002	0.412142985694565	0.508935269830398	-6.81680733504823
"HMG20A"	0.0399737244444505	5.42118112557096	1.00647062635781	0.314679457869683	0.411457590776604	-6.81682403987328
"EIF4E2"	-0.0317524778441478	6.14399535079074	-1.05341885870201	0.292661414555248	0.388440480370137	-6.81703211910071
"LOC55908"	0.0848175790405014	-3.3510778797882	0.475703032704849	0.634495177352262	0.715096110933939	-6.81710139459571
"OR10G4"	0.0197318235069179	-5.20262775185622	0.98998209658803	0.322665050825739	0.419650841018746	-6.81785589419421
"EXPH5"	0.0570130680414467	3.60827797096581	0.691236547891721	0.489739945682194	0.583628357055785	-6.81807487066692
"QSOX2"	-0.0481560547060296	4.09954388421944	-0.803588964238985	0.422018927840544	0.518600374013007	-6.81816438827463
"POLE4"	-0.0589006434743771	4.6396923905901	-0.905715009419543	0.365525999125234	0.462942392541325	-6.81818567848602
"KIAA1199"	-0.096489240414078	3.02559398497998	-0.499580969324281	0.617591458922104	0.700096350531494	-6.81829370685424
"ANKRD30A"	0.229015892065028	3.44077751273111	0.655529599249615	0.512430442287995	0.604810047513377	-6.81836334995548
"UGT1A5"	0.0244127773057726	-5.21246771820621	0.990569589755763	0.322378262710534	0.419410887411389	-6.8185864510123
"C12orf71"	0.0598517091776003	-4.22454107894289	0.740380062086412	0.459419362432171	0.555601483554857	-6.81859218737153
"TMEM203"	-0.0375246473812842	5.51588750618445	-1.01098602633968	0.312515520293879	0.408993340666761	-6.81894827189362
"LCE2C"	0.0506891994433891	-5.19645850781123	0.985441886463264	0.324887007236405	0.421844862584935	-6.81925610115202
"LOC121952"	-0.0550536193124296	-3.66551034927095	-0.585425958026461	0.558527306503015	0.64720598635645	-6.81949681701622
"OR6K3"	-0.0489624638576515	-5.06242654866724	-0.961036482548244	0.337001584967678	0.434274278296711	-6.81962624855679
"LOC642852"	0.0526983426110208	3.87094920892714	0.754688920604761	0.450793447600351	0.547358955931616	-6.81976571677453
"ZNF805"	-0.0344937418202034	4.28457760624513	-0.840466054156181	0.401051660680963	0.498179840985242	-6.82000109597243
"SFXN3"	-0.0534430846622257	5.78938880993207	-1.0300960246084	0.303466439151463	0.399599554823312	-6.82005922883613
"HHEX"	0.0545631075091238	3.03683493951482	0.514339024131796	0.607243826749224	0.690926056842372	-6.8200985383694
"LOC284440"	-0.00843504514868592	2.29423637319824	-0.11352080203458	0.909663556585718	0.935444049637029	-6.82033123759859
"CCBL1"	0.00851390105140023	2.29830389675993	0.120501830584428	0.904134374567571	0.931721062280576	-6.82072337036569
"CXorf1"	0.041921265444763	-5.04045771310352	0.948661810928566	0.343254130642262	0.440752407133722	-6.82108526505135
"PATL1"	-0.055656682237118	5.88539122568447	-1.03495430765444	0.301194042120529	0.397219624156512	-6.82137240419535
"STT3B"	-0.0869742763792355	6.64133180770395	-1.0673499196456	0.28633252861062	0.38179540303857	-6.82192218515851
"CDKN1B"	-0.0933934699812875	6.60736989335953	-1.06619484461824	0.286853726859105	0.382341086687374	-6.82200170259202
"SLC20A1"	-0.0608165234780951	6.3497413476808	-1.05735015417227	0.290865957973035	0.386502686841471	-6.82202888465883
"SMEK3P"	-0.0419976875330173	-5.12886768366288	-0.973890372332132	0.330585184005116	0.427753525453729	-6.82226491955084
"RNF185"	0.0429336268127559	5.87024655399545	1.03392523453093	0.301674425951697	0.397776396091828	-6.82284171346409
"ABI1"	0.0364244425732494	6.27245342196953	1.0542031225801	0.292302639764727	0.388064785508139	-6.82295119567817
"SUPT3H"	-0.00467758328185402	2.28983738877773	-0.0782042220142183	0.937697108590238	0.955216319165638	-6.8230725697495
"ST8SIA5"	0.0140750186915454	-2.730453101707	0.120971086404785	0.903762874145624	0.93147869301993	-6.82308701560184
"TMEM201"	-0.0377821524861344	4.10918779635001	-0.799781475912466	0.424219871262628	0.520774346153002	-6.8232746522475
"C17orf46"	0.0220795113889209	-2.85995140610494	0.233514523047234	0.815458133670803	0.864142830475816	-6.82334653485785
"HIGD2B"	0.0548620045823473	-4.45373683898015	0.794716251837427	0.427158267267133	0.523785611414767	-6.82340901946944
"APOC3"	-0.0680326042043189	-4.96614561879318	-0.933980681249733	0.350767827844078	0.44827176487673	-6.82342461057304
"CLDN17"	-0.0156599880906891	-5.22266346349616	-0.988595427922319	0.323342622671259	0.420269586397251	-6.82367752789323
"PJA1"	0.0565966074895499	5.03455998962426	0.959068828027044	0.337990839853598	0.435248128633079	-6.82410277297053
"PACRGL"	-0.0273875559170124	3.36803634425436	-0.608371040778646	0.543219605618695	0.634019079691937	-6.82414705130166
"LOC643486"	-0.0155614682061074	-5.22738505789117	-0.988520255123553	0.323379381130806	0.420286591388528	-6.82439376133722
"ADAP2"	0.047726469718833	3.69943431094131	0.705314648935672	0.480945187661306	0.575623637821498	-6.82459261101
"SLC5A5"	-0.0143283156550104	-2.70976667123645	-0.0842950604910191	0.932855814857438	0.951845364343636	-6.82468894307585
"PXK"	-0.0484296853804701	3.54621294390035	-0.657935200413505	0.510884682434898	0.603355427996881	-6.82510558556466
"SDHB"	-0.0363721972039805	5.99631221504482	-1.03752469257767	0.299996388583611	0.39612430518824	-6.82564491081935
"SNORA10"	-0.0491584424009058	-4.93485964807774	-0.92179589829158	0.357082718234221	0.454218820904141	-6.82621893569384
"SMU1"	-0.0366645246540268	6.47905951427911	-1.0582825185544	0.290441231610639	0.386093612323285	-6.82636603846388
"NYX"	-0.0561095613902654	-4.94098815587933	-0.923415466126853	0.356239245901733	0.453477850371401	-6.82647295474009
