"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"LOC388796"	-0.474035305537461	4.28276446889358	-5.58391174332346	4.17627679514744e-08	1.59705000144223e-07	7.58526191540961
"EFNA4"	-0.517811711528069	4.65453755133279	-5.59380204370237	3.96037693703249e-08	1.5187371415283e-07	7.58469319576043
"C11orf73"	-0.265369233719059	4.5696863614066	-5.59279140876301	3.98193044286845e-08	1.52614612094309e-07	7.58454024791736
"PITPNM3"	-0.722250077799785	2.57028283510982	-5.53248564267143	5.49696402912075e-08	2.06738689343248e-07	7.5844596199906
"CR2"	-1.60766220608276	-0.231236458865903	-5.49621882604516	6.66409531851673e-08	2.48130436114986e-07	7.58413329610397
"KHDC1L"	-0.771312142401513	-4.06946965391203	-5.56346117094032	4.65963228093159e-08	1.77230280874543e-07	7.58316588469653
"PLXNC1"	0.929237976459992	3.52430600711821	5.56332146081838	4.66311457563693e-08	1.77329831042724e-07	7.58045222203697
"TLR6"	-0.699661698875399	1.345917406537	-5.50716690547239	6.28848242275112e-08	2.34699031765558e-07	7.57891769401982
"TTF2"	-0.447899317409626	4.47427116271092	-5.58810967689015	4.08327449427403e-08	1.56323455475466e-07	7.57822775044563
"ELL2"	0.490882021578044	5.61482488713668	5.61261957101493	3.57918965159663e-08	1.38004451847625e-07	7.57395793128048
"RNF185"	0.24941249373179	5.75983617509312	5.61398895161901	3.5528887766863e-08	1.37067694412581e-07	7.57177665498807
"NR1I3"	-0.463159105988081	-0.833976140296923	-5.49007459645019	6.88435709852464e-08	2.55866941401113e-07	7.5691893240994
"NOX4"	0.688508675241926	2.71650846363709	5.53582246389869	5.40016442611424e-08	2.03321893296176e-07	7.56224558922194
"ZNRD1"	-0.307472710452476	4.2728181596025	-5.57934975272935	4.27968141848525e-08	1.63385007002544e-07	7.55881377907554
"CPZ"	0.857120878416544	3.36541807917514	5.5539105762154	4.90360271403671e-08	1.85957749242447e-07	7.55707569058406
"TTC9C"	-0.24988777277555	4.08031738326005	-5.57346621731503	4.41672465401096e-08	1.68397381684729e-07	7.55707284428731
"SNRPB"	-0.381184984840377	7.27689234264233	-5.62042829847737	3.43171299396407e-08	1.32667448782307e-07	7.55029202444637
"RHOT1"	0.309535884162044	5.35498113232178	5.60413307832427	3.74646136248031e-08	1.44155789024416e-07	7.55025784552498
"KRT79"	-1.35779654271042	-2.50638820372805	-5.51701162836675	5.96835965467491e-08	2.23076283100256e-07	7.5489706104259
"C10orf91"	-0.760417555990575	-3.33008596044867	-5.53599165618175	5.39530065256737e-08	2.03176081334099e-07	7.54892567545216
"LEPR"	0.77771843051733	3.47286136177841	5.55527535900495	4.86799334659613e-08	1.84709849340306e-07	7.54755172336336
"IFRD2"	-0.325078231362694	5.46230138441749	-5.60230613841074	3.78345366630163e-08	1.45469961764534e-07	7.53757710700255
"ZBTB32"	-0.774496942654561	-1.30250643410333	-5.48991174593645	6.89029027780643e-08	2.56041038581312e-07	7.53697905611008
"RAET1G"	-0.734414240316111	-1.22164103294877	-5.48821208639503	6.95251186681262e-08	2.58212764096967e-07	7.53440497848563
"PPP1R13B"	0.314734942333121	5.0797085279226	5.59608421639595	3.91212251965111e-08	1.50191804822785e-07	7.53373491447134
"KRT81"	-2.11927325678375	3.87434406008525	-5.54823947204308	5.05430394117928e-08	1.91318842500215e-07	7.52598656599539
"C6orf72"	0.302224761483412	4.98251969086264	5.59235825192426	3.99120315264258e-08	1.52941412770702e-07	7.52444951211727
"FAM124B"	0.617310206986821	0.731219838875794	5.48957556231959	6.90255427737277e-08	2.56450281334576e-07	7.52140233035401
"KLHL11"	0.735313185510483	1.14653576732336	5.49443819626275	6.72721338572856e-08	2.50253314499766e-07	7.51764845559154
"CNGA1"	-1.04521660424524	0.242793331365169	-5.48309322477309	7.14322193457449e-08	2.64528888874118e-07	7.51590963301626
"ARL14"	-0.8370311952548	-3.92038998884178	-5.54581430793402	5.12011552379156e-08	1.93631227362573e-07	7.51448252612787
"UBE2O"	-0.299024715306836	5.76288522721686	-5.60100566092951	3.81000235442031e-08	1.46435804776848e-07	7.50790515622898
"PCYT2"	-0.382947077172974	4.85395748300876	-5.58459367795329	4.16103003815798e-08	1.59181333853847e-07	7.50776631171351
"C17orf49"	-0.31428168520604	5.70989731223506	-5.59974346858436	3.8359427878653e-08	1.47377554524038e-07	7.50515770546274
"BOD1L"	0.418203118796745	5.88552716664283	5.60161950636193	3.79744845109903e-08	1.45980668846768e-07	7.49901098872665
"STXBP2"	0.412133957940219	6.09885000978907	5.60362903201633	3.75663210158149e-08	1.44492898151073e-07	7.49793119981683
"TMEM218"	0.357030944972948	3.61156837098096	5.54922868156446	5.02769669753404e-08	1.90417162379725e-07	7.49754851927218
"TSPYL3"	0.64928691458212	0.252332614064034	5.47991885165427	7.26403152753538e-08	2.68808502429608e-07	7.49542567599515
"PRDM4"	0.256231636129921	5.43114192174164	5.59404314442468	3.95525185096213e-08	1.51705553220907e-07	7.49154739250597
"CCT7"	-0.242513432792341	8.03575213059812	-5.61013748007671	3.62734551351627e-08	1.3978235032443e-07	7.485340980791
"LIPA"	0.415501720218952	6.57245926089987	5.60484133778778	3.73221524303666e-08	1.43634587380316e-07	7.48476147988367
"C15orf55"	-0.657307659627673	-4.18146475327215	-5.54693422306767	5.08962150931727e-08	1.92549050678194e-07	7.48127454112123
"FAM178A"	0.300498369727716	5.3630659819791	5.59084291646079	4.02380798446638e-08	1.54162002409915e-07	7.48029959838416
"ZCCHC5"	0.714781092923626	-2.43344959450155	5.49785289526057	6.60667921149125e-08	2.46081995848078e-07	7.47947517887973
"BCAT2"	0.393229539938483	4.87259304566597	5.58121858503835	4.23702367167008e-08	1.61877044899195e-07	7.4781992355406
"LOC144438"	0.280393865853557	5.07046029422899	5.58508226121408	4.1501395652706e-08	1.58794347195992e-07	7.47752487354731
"TRPC6"	0.575525999369838	1.73859788578557	5.49592179197697	6.67458414340626e-08	2.48475848055151e-07	7.47578639483234
"RBL1"	-0.649866037482754	3.34640179020877	-5.53117249685028	5.53551865739149e-08	2.08074198744377e-07	7.46639971581188
"CEP72"	-0.474756060700233	2.04091795484631	-5.49774766316361	6.61036220711287e-08	2.46174451604034e-07	7.46531423870887
"HMMR"	-0.825892524476157	3.58111652744675	-5.53623665348719	5.38826526092819e-08	2.02985715020744e-07	7.46020477314311
"PDIA5"	-0.364868472677932	5.0156348311159	-5.57809392049457	4.30858132914509e-08	1.6436588356681e-07	7.45497140801493
"CA5B"	0.491212091189117	3.5689230605879	5.53952213965362	5.2947763040114e-08	1.99904620641874e-07	7.45302077148496
"GPR68"	0.590748232280307	3.19043583679751	5.52762062572002	5.64112571672539e-08	2.11694523738948e-07	7.45104397985556
"FAM22A"	0.552293437886415	0.988269856293928	5.47833420862855	7.32508032200478e-08	2.709209303291e-07	7.44880627538066
"PROK2"	-0.727118244536366	-3.69737706928664	-5.52593981806778	5.691781270602e-08	2.13478243374701e-07	7.44623858078549
"AGFG2"	0.403102912713572	4.08621257430327	5.55371954653172	4.90860715442622e-08	1.86113103889203e-07	7.44367475412472
"FARSB"	-0.268236863969288	5.94505807300884	-5.5890888778706	4.06187258154358e-08	1.55562207723192e-07	7.4339111251419
"FBLN7"	0.643636709103907	3.19316961045655	5.52329471795541	5.77239529830654e-08	2.163039225198e-07	7.42772289456462
"CDK20"	0.348114768010916	3.01744486030484	5.51588025663146	6.00432690082994e-08	2.24379704327223e-07	7.42025496388495
"CYB561"	0.403233746164572	7.23408675706483	5.5956196408769	3.92189892669051e-08	1.50482593853794e-07	7.41985972854266
"PCDHGA6"	0.708374964491326	0.432495789179278	5.4666644110948	7.79027748919847e-08	2.87348828366423e-07	7.41977848168276
"CLLU1"	-0.758995986801771	-3.09932517952423	-5.50410416044834	6.39143525415586e-08	2.38324507358038e-07	7.41523568427186
"ATG9B"	-0.745597163466056	0.695549350087238	-5.46639756565945	7.80124367997733e-08	2.87701559063168e-07	7.41262608825433
"BBS9"	0.328750977231409	3.75183014236911	5.53647953780207	5.38129935350089e-08	2.02835113157054e-07	7.40917542576927
"ZSWIM6"	0.37027714583141	4.03976092299943	5.54546925953572	5.12954655526593e-08	1.93917787359253e-07	7.40861056027954
"SRRM2"	0.312039203251905	9.16251969523365	5.59597887190465	3.91433728069305e-08	1.50248696108385e-07	7.40201605526241
"ZSCAN1"	1.07171832767383	-2.0955014542685	5.47424812613052	7.48480751229035e-08	2.76628878329664e-07	7.40179411998757
"SENP7"	0.424224799326549	4.08167827274989	5.54526897532958	5.13502856866674e-08	1.94087796250437e-07	7.40059740742711
"MFSD8"	0.297681689449703	3.86060473425542	5.53724366671622	5.35944125325456e-08	2.02122709957637e-07	7.39571657854241
"KIF25"	-0.841089884819033	-2.4882971348463	-5.48603998711294	7.03282406712172e-08	2.60817522069577e-07	7.39564968229863
"ADAMTS6"	0.615593837973842	1.21716141027967	5.47106991692091	7.61138090234193e-08	2.81104161194221e-07	7.39470905816104
"FIGNL1"	-0.412574783462287	4.17875437254992	-5.54422307655303	5.1637487456253e-08	1.95101387825404e-07	7.39420622541459
"RUFY4"	-1.08338404046252	-0.922511934813351	-5.45966757675079	8.08283061612616e-08	2.97337359521268e-07	7.3914022890715
"ADH1B"	2.29046339433678	2.9944689086379	5.51086983986805	6.16616161651643e-08	2.30217591149523e-07	7.38849924160845
"UBE2Q2"	0.298802222618648	5.78593423386636	5.57886394737286	4.29083860448559e-08	1.63749966922113e-07	7.38674716145055
"SYTL1"	0.649254818272669	4.25911107160407	5.54789074193351	5.06371651382604e-08	1.9160437846059e-07	7.38622826139617
"ACSM5"	1.03524710325364	-0.376895193308218	5.45465773034479	8.29883356505949e-08	3.04681924995137e-07	7.38445040864652
"LCN12"	0.888284123189177	-1.01838962484278	5.45584214031913	8.24726619227733e-08	3.03005742308024e-07	7.38324701268819
"NCOA1"	0.35145126389916	6.278810828484	5.58304526452659	4.19572803723995e-08	1.60400015836034e-07	7.38234103197018
"RAPSN"	-0.938207350454124	-3.31270123862144	-5.50333281922723	6.41762075717932e-08	2.39213896623515e-07	7.38182224972127
"OR7A5"	-0.932452919451292	-2.85702895976702	-5.49154391517083	6.83104905202324e-08	2.5397775954938e-07	7.37974536453067
"MIF4GD"	0.318944562668234	4.43716605108228	5.55133626061779	4.97146168605495e-08	1.88391748661391e-07	7.37931965549436
"LOC158376"	-0.835851985718903	0.438293884580975	-5.45717168016112	8.18975099511171e-08	3.01108474086774e-07	7.37767254560858
"APOO"	-0.382013661329528	3.97401679449062	-5.5344544483873	5.43964772700587e-08	2.04695701268993e-07	7.37536454971529
"RFX6"	1.13212727408934	-3.72674228716039	5.50671003136344	6.30373708342379e-08	2.35225544134094e-07	7.37306083223186
"GEM"	0.703551387957026	4.84333304291843	5.55979154352841	4.75194309199358e-08	1.8050692112092e-07	7.37055221203614
"ARRB2"	-0.333281335234286	5.30704837438734	-5.56747871047761	4.5605698411203e-08	1.73687984976421e-07	7.36997119609747
"ATP2B2"	-1.13424847381281	-0.934762702435936	-5.45586894255758	8.24610287458046e-08	3.03005742308024e-07	7.36991388309728
"SLC46A2"	0.626454247890191	-1.37137739791891	5.45486921015704	8.28960314260261e-08	3.04397553334222e-07	7.36827992753754
"PCYOX1"	0.378742480529151	7.01637780580539	5.58455248920711	4.16194940107749e-08	1.59186799760242e-07	7.36667096154519
"GPR34"	0.667821594633012	2.65339853192419	5.49491383186671	6.71029685360314e-08	2.49669320863372e-07	7.36115853002158
"LRRC23"	0.394538404833517	3.02357555516689	5.50428303606162	6.38537763573172e-08	2.38141944533629e-07	7.35913571091529
"NUP88"	-0.274233008185779	5.35137746772707	-5.5654995068175	4.60911324999744e-08	1.75438972777938e-07	7.35480842361263
"POM121L2"	-0.658973268025112	-4.23515863115886	-5.52311021138469	5.7780596930335e-08	2.16476611416081e-07	7.34966965296365
"PSMB9"	-0.715257708933074	4.81434160564827	-5.55123708543144	4.97409413383473e-08	1.88456669446952e-07	7.34861685681666
"C6orf142"	-0.89979499364533	-2.77494975012085	-5.48217441015519	7.17798769343759e-08	2.65768332496233e-07	7.34203189064018
"ATP2A3"	0.741628323794157	5.65699457522438	5.56828626353338	4.54090638991879e-08	1.73003385801385e-07	7.34038385580037
"PLAC9"	1.07497311681208	1.39446056744878	5.46366778604488	7.91429096848941e-08	2.91555937367478e-07	7.33686928591808
"MRPL18"	-0.303416638101448	5.46117220467369	-5.56205095388146	4.69489855195454e-08	1.78472307089969e-07	7.32792874539568
"SCXB"	-0.756985330761255	-2.90414417389198	-5.48163531008187	7.1984624546746e-08	2.66478293216475e-07	7.3247353098855
"GTF3C5"	-0.330630895604609	5.96506488536907	-5.56716423358332	4.56824956035864e-08	1.73948150514325e-07	7.31933637594314
"SPIN2A"	0.59926219697195	-3.16185044499116	5.48330789035422	7.13512311625238e-08	2.64276710038464e-07	7.31838518181682
"SFRS5"	0.368708943990505	7.22515427543844	5.57545343858173	4.36996621184953e-08	1.66676608947213e-07	7.31501222154972
"ACOT11"	-0.676787615548364	1.32897734719746	-5.45448022715867	8.30658872411444e-08	3.04857456915629e-07	7.31199804661038
"KLHL1"	0.859119917922811	-4.80041491150791	5.52899130582857	5.6001414418921e-08	2.10310495878787e-07	7.31104725382222
"FAM70A"	0.817136964169094	1.17639174542946	5.45364166035103	8.34332123744875e-08	3.06150758347837e-07	7.30710991685252
"POLL"	0.324221760474663	4.46942121322198	5.53748540576107	5.35254424354832e-08	2.01899741558389e-07	7.30315177201248
"MAT2A"	0.242654027958994	7.70709999017892	5.57426482670249	4.39787551798026e-08	1.67709906983098e-07	7.30144683467309
"WNT4"	0.938053324837635	2.45954833049781	5.47847874879046	7.31949126971925e-08	2.70763064815075e-07	7.30001692703323
"AFAP1L2"	0.62951051419418	4.22932653454668	5.52925777250377	5.59220759161517e-08	2.10128020226728e-07	7.29445315991206
"TACR3"	0.48530508275572	-4.75728777678297	5.5244220054603	5.73790440419748e-08	2.15050782797902e-07	7.28588972156717
"CALML3"	1.7680002780692	1.6091646121246	5.45915535073483	8.10466237712214e-08	2.9808698133007e-07	7.28511573196544
"FAM47A"	0.257072230892173	-5.11304536095534	5.53790552877937	5.34057832635465e-08	2.01559639669729e-07	7.28339252281303
"TMEM213"	-1.51604401151166	-0.800648441043489	-5.43981754697085	8.97211272864285e-08	3.28049372302313e-07	7.28096946387918
"EMR2"	-0.552110436112117	3.03373202999347	-5.48617840501195	7.02767935010895e-08	2.6070967029442e-07	7.28059973121748
"C14orf4"	0.366394069566939	6.03592875944304	5.56095073375398	4.72259268807184e-08	1.79491792173083e-07	7.27907765020796
"STOX2"	-0.766535625309552	0.590141992196153	-5.43887196562751	9.01676567705663e-08	3.29564473427238e-07	7.27854624888629
"TAF7"	0.263677161970647	6.87894709628454	5.5661870725415	4.59219279935034e-08	1.74827380834692e-07	7.27458048163538
"CPSF4L"	-0.600524374619639	-4.02914668275753	-5.50181119601804	6.46958300373128e-08	2.41063106433106e-07	7.2738884947109
"ZNF772"	0.572615067748407	3.15358028005999	5.49034537883406	6.87450259902713e-08	2.55547013205177e-07	7.26571829591533
"RIPK4"	-0.676242161354562	4.16450695254577	-5.51725704023561	5.96058550233462e-08	2.22826337314665e-07	7.26526881200987
"CD300E"	-0.857054549375377	-2.9413040423405	-5.47067799452012	7.6271327054605e-08	2.81584454519441e-07	7.26356561118286
"MCART2"	-0.363995020211087	-1.38533070992207	-5.43609506951585	9.14914996593271e-08	3.33986330932312e-07	7.26273216864206
"GPATCH2"	0.380263142103344	4.44951737655177	5.5284046989304	5.61764582372328e-08	2.1089060068147e-07	7.25876463879961
"DCAF4"	-0.362644142391701	4.29949641695024	-5.51946392350435	5.89111684762448e-08	2.20390121337864e-07	7.24639859110287
"TAF1C"	-0.361906843951223	4.96281608576858	-5.53661794766988	5.37733368514332e-08	2.02722908935497e-07	7.24586125959342
"ICAM1"	-0.657343084953852	6.33792654386226	-5.55593631176766	4.85083856020561e-08	1.84127090025505e-07	7.24533513008714
"C16orf59"	-0.67077569879008	2.43693849121709	-5.4626345666769	7.95749324470438e-08	2.92936916878586e-07	7.24313095112928
"RCL1"	-0.338721030093529	4.45617606839628	-5.5230037689373	5.78132995907262e-08	2.16559556899228e-07	7.24079777964444
"ZC4H2"	-0.635694998612515	2.89807253415196	-5.47419624660783	7.48685711452899e-08	2.76654754334821e-07	7.24066142599458
"BANF1"	-0.314968490931759	7.07524202841083	-5.55980848317165	4.75151290970637e-08	1.8050692112092e-07	7.23834229374232
"VASN"	-0.590091578288299	4.74015413996775	-5.52710113673912	5.65673488935795e-08	2.12241438445694e-07	7.22966846602037
"TRIM13"	0.297864891043318	5.07258145163517	5.53633443358107	5.38545987985469e-08	2.02936351592181e-07	7.22446312017712
"C9orf24"	-0.692326749404746	-2.20574561405046	-5.44535752728313	8.71478434575608e-08	3.19380757851049e-07	7.22143803773454
"ELF2"	0.265728990370614	5.30678274253084	5.538301057325	5.32933668559577e-08	2.01172401751793e-07	7.21265150049981
"DKK1"	-1.37487926989994	0.762395289880143	-5.42709176347453	9.5914837197368e-08	3.49262891187077e-07	7.20948811169316
"BTBD7"	0.344909523945185	5.32719663903065	5.53776347310408	5.34462143305348e-08	2.01637990428836e-07	7.20777470133892
"RIMBP2"	0.9690773601101	-1.94623738111209	5.43264178423702	9.3164161150831e-08	3.3978980034748e-07	7.20523690392269
"C11orf41"	-0.841337564364132	3.88175511295204	-5.49532006506909	6.6958814460709e-08	2.492234305118e-07	7.20310707116781
"GSPT1"	0.293754915171403	7.63099569950252	5.55508899965375	4.87284089055103e-08	1.8485956901774e-07	7.2028517160923
"CGA"	1.50852631414312	-3.39619263580105	5.46283197065552	7.94922146846281e-08	2.9268496646005e-07	7.20105594156128
"TCN1"	1.82663851653252	0.884336231384172	5.43151219861286	9.37177164260981e-08	3.41626405485675e-07	7.20080582532298
"ADAM22"	0.955271576585095	0.716196917612111	5.42645270514118	9.62365842216075e-08	3.5026918606436e-07	7.198848872505
"MXD3"	-0.480789052535659	3.2654963800657	-5.47651778669369	7.39567196325246e-08	2.73433130601693e-07	7.1944935479275
"CITED2"	0.47445915630105	6.17553060707133	5.54587359694255	5.11849670640651e-08	1.93605721361697e-07	7.19396590448566
"PPCS"	0.260793845073607	5.91196310617932	5.54288026226832	5.20085129543975e-08	1.96467021204736e-07	7.19255103975227
"GALNT12"	-0.699760425227068	1.73106143127316	-5.43649463356232	9.12998571221657e-08	3.33346103448178e-07	7.1872292853701
"FGF9"	-1.05789839275574	-1.53549700443797	-5.42504024641863	9.69514393728522e-08	3.52693808686028e-07	7.18670940937193
"PIGN"	0.379048330352231	5.02598047989752	5.52689756683945	5.66286303531101e-08	2.12432488722618e-07	7.18023342352665
"TRA2B"	-0.182326479311207	7.16646540844153	-5.54826092976658	5.05372533197255e-08	1.91318842500215e-07	7.17602915350093
"DCHS2"	-1.01014349421269	0.897968361881218	-5.42129365365647	9.88726936793261e-08	3.59267829337091e-07	7.17376773566447
"CCNA1"	-1.0578850532193	-0.509358284879053	-5.41272689983422	1.03405716181657e-07	3.74941738139398e-07	7.1725906573426
"FAM115A"	0.562453337945978	4.02260859577993	5.49933120587543	6.55515050614333e-08	2.44207051656268e-07	7.17255173872017
"B3GNT3"	-1.15399650469096	2.1690223624538	-5.44127403074101	8.90375358198237e-08	3.25840507290647e-07	7.17187737823519
"ESRRA"	-0.401777623777217	4.95867011929091	-5.52201837969396	5.81168997120389e-08	2.17657026122855e-07	7.17184342951429
