"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"C7orf29"	-0.311999256517787	3.19890035108763	-4.07713523521995	4.91387579876797e-05	0.000250729807671313	1.34720353360757
"PNKD"	0.274260256354574	5.85771051796187	4.1677606369404	3.33676383775515e-05	0.000178236048561277	1.34649537181914
"FAM113B"	0.400389153861492	3.42881066741694	4.10401330775477	4.38435589329906e-05	0.000227611243779499	1.34628356862577
"ALPK2"	0.553348651306917	0.690907886480778	4.02578795253808	6.09863435075255e-05	0.000302731483837235	1.34145267781272
"ZNF683"	0.620748446456071	0.382180807026003	4.0218258904913	6.20051720965253e-05	0.000306897159138306	1.34133524922457
"CHODL"	-0.770371208442062	-0.981921413273127	-4.01998757595135	6.24833489062222e-05	0.000308965541709228	1.34078978544586
"ZNF566"	-0.218164768618251	3.34963214723668	-4.08321907247234	4.7889533804293e-05	0.000245507209932936	1.33921652511561
"LRRIQ4"	0.553483215826967	-3.59666664071172	4.06637717695218	5.14238322690518e-05	0.000260821371931675	1.33688632224289
"ARSB"	0.260185671640326	4.09926652206499	4.12358133556235	4.03344515358249e-05	0.000211320365687694	1.33657099361899
"KCNK18"	-0.073290138280005	-5.23644440600544	-4.15332383033537	3.55075152008583e-05	0.000188438925480921	1.33394759946476
"PKIA"	0.628647271932083	1.17551871896154	4.03397113825099	5.89321004180043e-05	0.000293244415211045	1.33249935461506
"LYPD6B"	-0.860098668272076	2.93686121870711	-4.05177867074914	5.46863331462187e-05	0.000275190111887734	1.33121887079493
"ACTRT2"	-0.0650156909537092	-5.24240795801951	-4.15191131445812	3.57237536791195e-05	0.00018943938804336	1.32814319561988
"NOX4"	0.448074664966431	2.85913429613757	4.07867551847941	4.88195912284873e-05	0.000249464217291929	1.32775802797673
"FKRP"	-0.176983437451252	3.60350764481898	-4.09086951186951	4.63614034792028e-05	0.000238568055403398	1.32697980489726
"UMODL1"	0.784516788269393	-1.24627216945486	4.00677393652493	6.60247484666716e-05	0.000324597930051615	1.32469535517701
"OCLM"	-0.37870434627868	-2.51693861384603	-4.04751429470411	5.56758067493844e-05	0.000279483279669228	1.31653123095007
"ZNF684"	-0.197721366011414	1.46010834632041	-4.02247507445124	6.18371388471772e-05	0.000306361329991779	1.31185691484779
"LRRC14"	-0.252941195666407	5.22170013329414	-4.14100344362702	3.74362940176067e-05	0.00019800863355391	1.31164227076304
"SLC25A36"	-0.215377257252729	6.12585466570188	-4.15771972947447	3.48424948737006e-05	0.000185341460146792	1.30879466323129
"ERGIC2"	0.189035534179999	5.42976584807631	4.15114004975699	3.58423526189362e-05	0.000189970028707552	1.308237659239
"ZNF624"	-0.251742347077199	2.57741946230482	-4.04611664477602	5.60037858308635e-05	0.000280717264870057	1.29998203164328
"ACCS"	-0.361257853388355	3.15125271287032	-4.06181172163161	5.24237343362627e-05	0.000265367648796968	1.29807120904465
"HELQ"	-0.172300460840034	3.44003030298832	-4.07706732519341	4.91528753246675e-05	0.000250729807671313	1.29686491038097
"HMGCS2"	1.32706215781646	1.63725233268276	4.04930790908124	5.52575780093633e-05	0.000277587749759852	1.29487301045321
"FAM13B"	-0.289936513185917	5.37617928813216	-4.13989468470739	3.76146747213738e-05	0.000198900811571546	1.29415659269284
"MS4A8B"	-0.914912657630669	-2.28235063371167	-4.04552111372756	5.61440920932214e-05	0.000281351755561753	1.29359180816481
"CPT1A"	0.340167262718896	6.54603323385643	4.16085461696613	3.4375497372911e-05	0.00018313599098289	1.2907301435036
"KLRD1"	0.549370322877138	0.0933387501988168	4.00438800416977	6.66841499745121e-05	0.000327329068539291	1.29029108159408
"OR1L6"	-0.0656261408285662	-5.23504848258787	-4.1421274584171	3.72562800128908e-05	0.00019710735394691	1.28926972540617
"ZFP28"	-0.351070717925686	3.01947789061809	-4.05329705231898	5.43380648485512e-05	0.000273706306501265	1.28098926637082
"KCTD6"	-0.427542066826574	3.87607829706461	-4.08273958970431	4.79868832562758e-05	0.000245944773409228	1.28059095580425
"MSX2"	0.628513287983199	2.96237967501293	4.07409782181987	4.97739634982909e-05	0.000253456538916657	1.27627636654875
"DPH1"	-0.201044650779098	4.8588094845896	-4.12323073360472	4.03949068293248e-05	0.000211583031402143	1.27597001470315
"TAPT1"	-0.290269058836727	5.2789062186394	-4.13250459683552	3.88244203269341e-05	0.00020455909563672	1.27384321532318
"TOP1MT"	-0.343404799442129	4.90239835579745	-4.12005433975288	4.09465596203134e-05	0.000214144239483685	1.27046958692965
"HIVEP2"	0.307107102340981	5.23921888846327	4.13972887424223	3.7641420200505e-05	0.000198990911689158	1.27039258426195
"ACADVL"	-0.252097615150489	7.57040878541504	-4.15847464037682	3.47294889682227e-05	0.000184836254760523	1.2679276312463
"LHX2"	0.795447348701236	-2.23367028245384	4.00435958977944	6.66920403535739e-05	0.000327329068539291	1.26773997216001
"LOC340094"	-0.126114247395147	-5.18960186205145	-4.13628809541889	3.82005203319369e-05	0.000201634620835489	1.26623929811372
"BLVRB"	0.344614731228967	5.97331262513111	4.14929463336065	3.61276476392031e-05	0.000191383179393102	1.26377335558255
"LIAS"	-0.227764129829371	3.08948695080177	-4.05159740882675	5.472805006977e-05	0.000275332455087204	1.25314617063423
"ZNF331"	-0.259696379042476	4.54602018003159	-4.10582907862615	4.35061140074378e-05	0.000226432811187226	1.25265996470079
"GNG7"	-0.469617873840149	3.22007931161489	-4.04963885738232	5.51807350840322e-05	0.00027733764402004	1.25168981768843
"ECHDC2"	-0.330884545271422	5.01524875035972	-4.11883827583769	4.115964573449e-05	0.000215203748330217	1.25113211166986
"SLC9A10"	-0.360533338837604	-3.9622324517904	-4.08219067922509	4.80985592951259e-05	0.000246393944055316	1.25044437021106
"UBE2G2"	-0.156895115166209	6.35453615468297	-4.14576500434068	3.6679341650729e-05	0.000194105106655033	1.24746754614584
"RAB33A"	0.375202379302798	-0.459962852312533	3.98737120206375	7.15713103326368e-05	0.000347532788519514	1.24725933642445
"RHBDL1"	-0.659598390649919	1.053040657133	-3.99324973983414	6.98458721625329e-05	0.000340687657674063	1.24232448995969
"ACOT13"	0.179147979144009	5.07544373669065	4.12734747815976	3.96904445084789e-05	0.000208479068118966	1.24138722972563
"KIF3A"	-0.296426943067157	4.46624553489184	-4.09882429624215	4.48216493335824e-05	0.000231925450022154	1.23972485561006
"ZIC5"	0.893679684972857	-3.71493495581337	4.03635340813597	5.83465173877765e-05	0.000290753999262714	1.23446430344229
"TMEM200C"	-0.571368449036164	-0.850169541952829	-3.98599946134031	7.19797074128156e-05	0.00034910243237997	1.23378430481875
"LOC100271722"	-0.360347221803907	0.639533246884221	-3.98828889553877	7.12993195313953e-05	0.000346458248332101	1.23240241055533
"LOC96610"	0.817410356967518	8.30036819907018	4.15231366298674	3.56620319447485e-05	0.000189161013428018	1.22788719806987
"SNORA79"	-0.0602753807912804	-5.24422295336952	-4.12694125792971	3.97594347086114e-05	0.000208734486801855	1.22716363642564
"VNN3"	0.765840555980765	-3.29152705491967	4.02305518906894	6.16873487156701e-05	0.000305905263368807	1.22566970263623
"LOC151009"	-0.359136559174506	0.825854656922707	-3.9885288639628	7.12283581050128e-05	0.000346277583474239	1.2252301022755
"OR7G3"	-0.0654923509174258	-5.24517148277732	-4.12584624244124	3.99459742522394e-05	0.000209552819382078	1.22227288333661
"LOC151300"	-0.0589550425575596	-5.24292559029859	-4.12547704624386	4.00090553406362e-05	0.000209776379421581	1.22148019916928
"ZNF665"	-0.389616357631459	0.988111847545396	-3.98739161269089	7.15652502508315e-05	0.000347532788519514	1.21396370720901
"ZNF567"	-0.244532284909211	2.97929866779249	-4.03651436544998	5.83071523392945e-05	0.000290628478022825	1.21037433999089
"CCL18"	0.83988462837945	1.21392873815506	4.00670650588472	6.60432991511771e-05	0.000324611286477651	1.20980717291459
"OR4F6"	-0.0640376541893428	-5.24036250393626	-4.12203724483165	4.06013496638491e-05	0.000212555737859696	1.20750702155675
"CENPC1"	-0.2247013630767	4.16255222901332	-4.08108276571954	4.83247168152711e-05	0.000247367046049906	1.20671493817528
"C12orf36"	0.478017910953053	-4.68555413664448	4.07660103013905	4.92499141564365e-05	0.000251162310975399	1.20438389676221
"TMED4"	-0.177009199763048	5.81875508146811	-4.12748188138976	3.96676432673743e-05	0.00020841269980124	1.20280613027764
"ARNTL"	-0.261932653434764	3.59529112214667	-4.05689310755494	5.35216194471534e-05	0.000270191263306105	1.20262710567328
"NLRP13"	-0.455570992567895	-4.52059662238696	-4.09800534768602	4.49778960783944e-05	0.000232499205119305	1.20063026937123
"ARMC8"	-0.164135997953246	5.1586282579871	-4.11307324165172	4.21842488420808e-05	0.000220167842543661	1.19834579658986
"ZC3H4"	-0.134531609580505	5.80325363017542	-4.12652033666447	3.98310418803949e-05	0.000209003375886863	1.1979232306232
"ST6GALNAC3"	-0.424763334383559	0.969157536015517	-3.98266522090936	7.29816070009305e-05	0.000353543460568543	1.19774325824774
"RNF138P1"	-0.2940087882946	-1.01777076357615	-3.97490066111526	7.53662056348853e-05	0.000363121640827446	1.19561364969353
"SARNP"	0.153838561897773	5.5333796758847	4.12448384731287	4.01792241804218e-05	0.000210560908722604	1.19465058923885
"ZBTB38"	-0.284469345163177	6.27508461806099	-4.13032191521701	3.91887381897596e-05	0.000206213634914852	1.19254814746157
"TNNI1"	0.622705525459355	0.00566582798575759	3.97848541849248	7.42562527963143e-05	0.000358447713345241	1.19208481278207
"ZNF280B"	-0.597473536063562	-0.578133083923362	-3.96994594953438	7.69262288551392e-05	0.000369097345444728	1.18814406338477
"PDE4A"	-0.41724620847345	4.38641555741281	-4.07907050161792	4.87380631993279e-05	0.000249171828840254	1.1860404411727
"SLC39A7"	0.23460239000008	7.71225989866582	4.13962554475166	3.76580965468097e-05	0.000199027748725482	1.18484048295444
"OR2T8"	-0.387124108928998	-4.18251676381295	-4.07505969235244	4.95719717160757e-05	0.000252553427472979	1.18174217303568
"SCLY"	-0.200992661432029	3.50105693726613	-4.04937960404523	5.52409225376336e-05	0.00027757209630981	1.18131360486309
"KCNQ5"	-0.732697032635313	0.716291630545166	-3.97278588993304	7.60283544815873e-05	0.000365710299208593	1.17926211299873
"SUN1"	-0.186561697601804	6.88569248010842	-4.13279455417403	3.87762656331183e-05	0.000204357897620709	1.1771377643499
"COPG"	0.18366190372553	8.10482436309983	4.13803941305434	3.79149654301227e-05	0.00020028206809661	1.17476024604342
"PJA1"	-0.23697324100745	5.0622928669585	-4.10220353179728	4.41823627727306e-05	0.000229062636339367	1.17041444951398
"OXR1"	-0.296878838027996	5.82593886364273	-4.11799651004267	4.1307761756234e-05	0.000215923106518244	1.16958940374725
"PDP1"	0.310160499847335	5.37902858641405	4.11716627746524	4.14543444358176e-05	0.000216578877492023	1.16868664367476
"SORBS2"	-0.642085351135502	5.07788502450976	-4.09266797539417	4.6008953967765e-05	0.00023711150459858	1.1650717470254
"PLA2G7"	0.534822653593452	2.35524723864653	4.02173746855181	6.2028092493571e-05	0.000306936501137026	1.16378070028724
"SLC9A8"	-0.228752431001554	4.98144064993843	-4.09828470116564	4.49245403359014e-05	0.000232340565445589	1.16347768862741
"PLD2"	-0.225949614701693	5.17045872388212	-4.10335952735203	4.39656658594523e-05	0.000228099456577813	1.16270832242126
"FZD7"	-0.452668082250374	5.42651778588544	-4.10569843730158	4.35303099331307e-05	0.000226493831514519	1.16258924732119
"JMJD7-PLA2G4B"	-0.281690625288496	4.15712890592243	-4.06794829136609	5.10839412580597e-05	0.000259354105926568	1.16188252262046
"TM6SF2"	0.462539142823127	-1.37609608354376	3.96330283140493	7.90658868830548e-05	0.00037815315806332	1.16128273106274
"ADCYAP1"	-0.753802872381835	-1.18408593614237	-3.97752240987476	7.45528997362561e-05	0.000359625646468938	1.15914555104084
"MYL6B"	-0.268634679184972	4.66852826277162	-4.08623936168036	4.72806214206981e-05	0.00024281062618881	1.15848305554628
"VIPR2"	-0.970903531815307	-0.0546061514140427	-3.96065049576592	7.99358072407991e-05	0.000381551567926338	1.15457772095012
"LILRA3"	0.617969325695233	-2.78943499526101	3.99286264726299	6.99582665363698e-05	0.000341154715095651	1.15171762707055
"SAMM50"	0.170363714211055	5.66008720473199	4.11596247960923	4.16677605242493e-05	0.000217638409810862	1.15121552051825
"ADCK4"	-0.219045623383248	4.92358044586545	-4.09356761539158	4.58336054665787e-05	0.000236386099539705	1.15075153649069
"OR2C1"	-0.359653659942877	-3.90514979821179	-4.05435262839579	5.40971905281344e-05	0.000272694001233657	1.15019285899453
"TADA2B"	-0.207445497769279	5.65097821915107	-4.11072969822123	4.26076494377115e-05	0.000222321053988934	1.14861135032397
"STH"	-0.295010338202774	-4.61994984282737	-4.08462962005875	4.76042361840579e-05	0.000244166736554759	1.14827718230662
"TAS2R9"	-0.132659859644003	-5.12278642311962	-4.10444238763251	4.37635946195655e-05	0.000227311237217054	1.1474529512799
"LOC642929"	-0.0812050712390891	-5.23173998638758	-4.10705806120576	4.32791201726232e-05	0.000225423079943839	1.1468433577861
"CYP11B2"	-0.0636381062491767	-5.23823701950245	-4.10540777367024	4.3584189270671e-05	0.000226666530755461	1.1408238384295
"KRTAP19-8"	-0.0525048136350744	-5.24498978742354	-4.10531712196584	4.36010060276628e-05	0.000226696480997493	1.14064878169734
"SNORA44"	-0.0750832127606611	-5.22592280605288	-4.10521952945288	4.36191172609007e-05	0.000226733144768186	1.14064573481743
"C3orf19"	-0.147515344788197	4.48516289532216	-4.07797729535609	4.89640275161487e-05	0.000250077610390774	1.13865752964666
"GNLY"	0.62308823305932	1.04623451135402	3.98040124309511	7.36694197967155e-05	0.000355950218065629	1.13665754833065
"VNN2"	0.51988622408618	0.247227815693832	3.96575965743541	7.82680932459395e-05	0.000374763109695936	1.13612628133946
"CATSPER2"	-0.351010557920295	0.30874847072747	-3.95977655268927	8.02244247259659e-05	0.000382661919801542	1.13490077230573
"OR4C45"	-0.084059341470692	-5.23381985139667	-4.10409232107376	4.38288234106299e-05	0.000227592378100639	1.13452242492254
"OR4K15"	-0.184558972592101	-5.08582541503046	-4.10072823338516	4.4460388365813e-05	0.000230288636151473	1.13335743827914
"WNT3A"	0.645785460719093	-3.23292400096249	3.9997980273446	6.79702757287763e-05	0.000333044603899532	1.13095998533788
"AXIN2"	-0.441667303415759	3.31786299142713	-4.02300489974572	6.17003201809676e-05	0.000305905263368807	1.12962733913671
"LUM"	0.537448162455976	8.96977025056966	4.12852049766656	3.94918634321575e-05	0.000207648805391808	1.12841074895135
"NKAIN1"	-1.22070101713477	3.41162251384027	-4.00640053570667	6.61275359651742e-05	0.00032494741486626	1.12796731583643
"CELSR3"	0.56716354954573	2.97820709890959	4.03545046006317	5.85678175663183e-05	0.000291644116572041	1.1267717654095
"CDT1"	0.504581923498608	3.48984586461758	4.05373476932526	5.42380579620673e-05	0.000273269704173099	1.1260008048121
"RICTOR"	-0.275565565700538	5.35114538303205	-4.0973440996537	4.51044325812303e-05	0.000233094522900883	1.12395386402659
"SETD1A"	-0.157654562182703	5.58348131765643	-4.10366758940077	4.39080887484942e-05	0.000227888538590602	1.12263416608989
"MICALL1"	-0.302349989881269	5.10915469574347	-4.09016094874297	4.65009652516054e-05	0.000239226170294395	1.12217465731415
"ANLN"	0.573695577876258	4.79863315500218	4.09684775654719	4.51996349275404e-05	0.000233468812206981	1.12121933589886
"CDC14A"	-0.522294651126501	2.99127953363359	-4.00704798285947	6.59494070333887e-05	0.000324305299494244	1.11895328182539
"LOC442421"	-0.474136663911052	-0.292601009039506	-3.95131229924095	8.30712348428422e-05	0.000394588365503501	1.11754219013085
"NETO2"	0.513511381709199	3.58838178671313	4.05579702434898	5.37692317579786e-05	0.000271174174728246	1.11705037952684
"OR4A15"	-0.0672522870826136	-5.25205257893006	-4.09923490841464	4.47435030440854e-05	0.000231579539486694	1.11426707043701
"CYB561D1"	-0.299262879980656	3.9436622067375	-4.04675716965436	5.58532503908274e-05	0.000280168212934268	1.11229793368101
"FAM120A"	-0.184431900775461	8.04924227209372	-4.12170613292468	4.06588009287318e-05	0.000212802164370674	1.11174423233057
"ZFYVE9"	-0.345450632369622	4.85958639099821	-4.07892524492925	4.87680304316369e-05	0.000249262875063323	1.11057624556236
"CXCL13"	0.975908603260246	2.43503280058061	4.01966489504875	6.25676435655274e-05	0.000309307755181306	1.10518448851062
"MYOT"	-0.467385474337643	-3.31058481007617	-4.02261742755426	6.1800350266207e-05	0.000306312915095226	1.10501885478643
"DDX20"	-0.165833363776817	4.68723777397059	-4.07595488464538	4.93846816167146e-05	0.00025178695792695	1.10480306045493
"SNORA78"	-0.0533655744033267	-5.24322608199497	-4.09622640341294	4.53190841639577e-05	0.000234026837391762	1.10426555034865
"MRPS27"	-0.171566955322495	6.12891219589565	-4.10677198496236	4.333185794095e-05	0.000225640441871327	1.10091637760114
"PLA2G5"	0.509743691181352	-0.612637269487472	3.94785448532037	8.42615014154283e-05	0.000399778995722679	1.09777170048517
"FBXL14"	-0.187370776265676	5.24309693311713	-4.0889995944306	4.67305740216142e-05	0.000240347089316887	1.09510888738547
"HHIPL1"	0.372176316923645	1.76703718201178	3.98234562186774	7.3078333409675e-05	0.000353677741556126	1.09423959522529
"KIF4A"	0.618756638780626	4.11083452850695	4.070976794508	5.04347700551988e-05	0.000256502907690804	1.09292602094251
"SPDYC"	1.23438397539574	-3.05483478744708	3.97226720412238	7.61915977041198e-05	0.000366237736115395	1.0911463275811
"PORCN"	-0.206959289479457	3.30060191804719	-4.01636381044498	6.34362090388187e-05	0.000313148500241951	1.08263569597337
"SCN4B"	-0.599890026162615	2.75883119785567	-3.98864416494201	7.11942860796e-05	0.000346194036745228	1.08242669810457
"PSMA2"	0.153003163711499	6.80466906935683	4.11029919405877	4.26858649457059e-05	0.000222672498028478	1.08238854698705
"ACOX3"	-0.29907371574221	4.94601568246445	-4.07541521035429	4.94975104703145e-05	0.000252299468461441	1.08211328366827
"TTC17"	-0.237231245566344	6.16734552644508	-4.10149797679006	4.43151206154784e-05	0.000229594209688633	1.08009735816802
"ZCCHC3"	-0.180708503277142	4.78804327955932	-4.07233871862576	5.01453959703178e-05	0.000255157796671007	1.07871082988642
